time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
24014,0.0005846813339205558,0.00049032005807405,0.0006668207617817,0.00054451625386414,0.0005770418434703376,HAR-RV (OLS)
24127,0.0007931019870884421,0.000561944046424575,0.000798682902713,0.00083217908347956,0.000635200941910525,HAR-RV (OLS)
17193,0.0005159627519221808,0.0004027919968831,0.0005644019262334,0.0005078502594605599,0.00048816304890206876,HAR-RV (OLS)
23144,0.00042373495818608315,0.0005175764345952001,0.0003989399979537,0.00045822219602134,0.00048315076743575623,HAR-RV (OLS)
30597,0.0004584721196728487,0.000326332836256825,0.0002451580058945,0.0003090687860886,0.000373909650278175,HAR-RV (OLS)
28963,0.00039739945254959827,0.00061223939012995,0.0004060601569273,0.00038293027705208,0.00039246351182177497,HAR-RV (OLS)
5101,0.00035939209110511514,0.000426134938837375,0.0002840132075326,0.00035023851882602,0.00041316598464529375,HAR-RV (OLS)
9281,0.00033035564860355715,0.000538191469746275,0.0002451416208442,0.00031852290802088,0.00041012729508453123,HAR-RV (OLS)
30023,0.0002712809228749974,0.000313144961265875,0.0002432672081201,0.00021902696674398,0.00025608148541375863,HAR-RV (OLS)
14279,0.00012911327060719305,0.00029099717935825,0.0003046025601705,0.00018376284423202,0.0002786238370165375,HAR-RV (OLS)
21834,0.00022992654502397038,0.00032048096072605,0.0002068619923629,0.00024998429143939234,0.00024936639797873216,HAR-RV (OLS)
11325,1e-08,0.00028131032615135,2.008629451198342e-05,6.696835736561369e-05,0.00020211866866711304,HAR-RV (OLS)
2657,0.0004783721829466785,0.000310745485689725,0.0003841940358369,0.00036204382307732,0.000251938874308389,HAR-RV (OLS)
1213,0.00044706619170062546,0.000499017790274625,0.0005667816520531,0.0004930698287744999,0.00043534282386935004,HAR-RV (OLS)
11056,0.00012838108073345974,0.00042355619623870005,0.0005088369279488,0.0003047739839139995,0.00025789846339852485,HAR-RV (OLS)
20858,0.00047912574278248423,0.000300152761406175,0.0003789410790962,0.00024751429325388,0.00029498242462400626,HAR-RV (OLS)
28354,0.0004025703814253714,0.000402865939238525,0.0004435976699147,0.00036903979040458,0.00039192066000163746,HAR-RV (OLS)
18507,0.00032753229721692615,0.000371242642997775,0.0002696647505089,0.00030437752033204,0.00040662891302772495,HAR-RV (OLS)
26475,0.00029156082302424387,0.000242508870637375,0.0004903725646006,0.00029324697235077465,0.000234188268725077,HAR-RV (OLS)
27868,0.0003407902863834687,0.00031994770098799996,0.0003563639644851,0.0003915204344214,0.00035798501381713755,HAR-RV (OLS)
