time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
9887,0.00015760576685462272,0.000144533852819575,0.0001821633578353,0.00014902352924688,0.00012435121334330881,HAR-RV (OLS)
20669,9.843248798320362e-05,9.708899025640878e-05,0.0001106512444773,0.00011334708622028682,0.00010920354108353089,HAR-RV (OLS)
14234,0.00020344186586191286,0.00022232435739065,0.0001673122095404,0.00019384771919029998,0.00021815739952700622,HAR-RV (OLS)
25879,9.106415454172995e-05,7.772208300161539e-05,8.037536473859501e-05,8.216705345189627e-05,8.724077943351038e-05,HAR-RV (OLS)
31874,0.00012704926637397416,0.0001505092433716,0.0001082231605608,0.0001155265799354131,0.0001238120024013512,HAR-RV (OLS)
16507,0.0001510722746122098,0.000165189423076025,0.0001306269726965,0.00013702733023334,0.0001454208658577375,HAR-RV (OLS)
31047,0.0001334284905844963,0.000159888748548925,0.0001345623328155,0.00015877164863149998,0.00014793175972320624,HAR-RV (OLS)
27524,0.00016806207994838246,0.000146418653660275,0.0001796351423132,0.00018279561562267998,0.0001645062507890631,HAR-RV (OLS)
14928,0.00016058702522876733,0.0001796193923311,0.0001501069553132,0.00016472595398282,0.0001649075714843155,HAR-RV (OLS)
24406,0.00028554066589813577,0.00027034580457942496,0.0002889155861334,0.00033883519719029995,0.00031004408203166877,HAR-RV (OLS)
6815,0.00033124479743014775,0.00025339893391497503,0.0003496641425176,0.00025756077975018,0.0003144491923563875,HAR-RV (OLS)
2440,0.00012243996240611177,0.00011059134010526627,9.60236393684028e-05,0.00010837495095611927,0.00011202191722981297,HAR-RV (OLS)
21614,0.0001232123011356137,0.00010941415962944312,0.0001027664963462,9.524875843507734e-05,0.00011548576156752703,HAR-RV (OLS)
28354,0.00013100196955904405,0.00011924616875604984,0.0001229466478644,0.00014181518635484,0.00013366961191011454,HAR-RV (OLS)
22548,0.00013098334862804417,0.000190738609958175,0.0001309461986087,0.00012084314056974346,0.0001389083081826292,HAR-RV (OLS)
1521,0.00031208460539661133,0.000269122321928825,0.0002687779735452,0.00023247522177894,0.00023820135832179374,HAR-RV (OLS)
7512,8.55245758253303e-05,8.737000114940848e-05,8.026206001084258e-05,0.000104390846528862,9.948307447420806e-05,HAR-RV (OLS)
14449,8.863476682767133e-05,0.00010847327072196705,8.450926241796855e-05,0.00010865222374743669,0.00010001520523851963,HAR-RV (OLS)
31389,0.00010923909970227965,0.00012460318327194177,0.000179769279263,0.00012060182341406137,0.00013920119494693255,HAR-RV (OLS)
20265,0.00012078139270789618,0.0001340552626319,0.0001025023793766,0.00011847344658920136,0.00013209532807597444,HAR-RV (OLS)
30341,0.00010183490167809036,0.00011375844889190934,8.944604376479733e-05,0.00010505769734598241,0.00012048764366751325,HAR-RV (OLS)
4089,0.00010856165870734462,0.00010458356780933938,0.0001040483785477,0.0001053087889286562,0.00010657620641808123,HAR-RV (OLS)
11151,0.00014368313870890555,0.000192397180479825,0.0001692085820391,0.00019006578212877999,0.0002297564513805,HAR-RV (OLS)
5425,0.00013173942222490794,0.00011696928679443653,0.0001197545169654,0.00011954206255946455,0.0001322952898392639,HAR-RV (OLS)
19512,0.00023370129154002292,0.00024266155314,0.0001913570515195,0.00024260551637168005,0.00026834007230773125,HAR-RV (OLS)
17120,0.0001745432761248724,0.00019948062264852503,0.0001434370564157,0.00013948874351954,0.00016736504628752502,HAR-RV (OLS)
21658,9.886315431944246e-05,0.000142826279880675,9.004806856074434e-05,8.800779049314181e-05,0.00012335424881860683,HAR-RV (OLS)
21024,0.0003102251140258978,0.000190299792866875,0.0003310958722284,0.00022160202242674001,0.0002171114157913625,HAR-RV (OLS)
30339,0.00021708154445068055,0.000212480679534775,0.0002218656840922,0.00019473531881266003,0.00020867366009867498,HAR-RV (OLS)
16731,0.0005261481176698952,0.000279123772359125,0.0005142221401925,0.00032836251634506004,0.00026511684106926873,HAR-RV (OLS)
5020,6.143996063887774e-05,0.00011445937969423888,0.0001058090158683,7.852404946453458e-05,8.067697338780312e-05,HAR-RV (OLS)
17193,0.00015249189825692667,0.000138945757130025,0.0001550437613624,0.00014311528703854,0.000142201994794125,HAR-RV (OLS)
26763,0.00027513446905095694,0.0002026862025177,0.0002984574875315,0.00028001752953728,0.0002759301883746875,HAR-RV (OLS)
17265,0.0005468147935500137,0.00045498722240787506,0.0004829692339291,0.0005554295617212201,0.0006821687524777938,HAR-RV (OLS)
10708,0.00016516900571492192,0.00014222505232106374,9.947875518457e-05,0.000141951681231334,0.0001480816848435606,HAR-RV (OLS)
5929,0.00016122658945615922,0.00014918654044242502,0.0001469772623921,0.00019348684594375999,0.000182556562290425,HAR-RV (OLS)
4367,0.000203928184836338,0.00020775669502170002,0.000191628870481,0.00018090396173054,0.00017527700388209375,HAR-RV (OLS)
13720,0.0001546327638190999,0.00016266465926835,0.0001222202310169,0.00015130811919402,0.00017250796474976875,HAR-RV (OLS)
3211,0.00015006598900434186,0.00014368511753883975,0.0001798955713519,0.00015866283109676,0.0001637074081328955,HAR-RV (OLS)
10616,0.00013232268324552682,9.40834243398543e-05,0.0001207446517732,0.00010911125125036118,9.65660887179598e-05,HAR-RV (OLS)
1866,0.00043104734909248934,0.00038568106129835,0.0004021106693868,0.00045426404721048,0.00046744549663681873,HAR-RV (OLS)
2656,0.00021743835734064473,0.000192481417575775,0.000265162773134,0.00021203809709015997,0.0002143250026972875,HAR-RV (OLS)
1948,0.00013902329369062258,0.00015079541353295,0.0001321243594445,0.00012555155822866,0.00014162292954293125,HAR-RV (OLS)
8750,0.0002931403037092776,0.0002675350992709,0.0002927370509776,0.00029403837708691995,0.000310808320278025,HAR-RV (OLS)
17672,0.00014256006935988553,0.000193953635405225,0.0002177444869833,0.0001902609642369,0.0001845337788759875,HAR-RV (OLS)
3962,0.0001218069876772879,0.00013003424648023453,0.0001307452174943,0.00011556115470775377,9.812671811446237e-05,HAR-RV (OLS)
2643,0.0004437534392042336,0.000505685825745025,0.0004984515941002,0.00045623978863221996,0.0005077891395669437,HAR-RV (OLS)
12102,0.0004281893481857752,0.00036950293136137497,0.0003063510208948,0.0004031491255161,0.00042199950003797505,HAR-RV (OLS)
22912,0.00025224427608168246,0.00025876195491930003,0.0002847572385593,0.00027351017996286,0.000265314843397,HAR-RV (OLS)
17454,0.0001343878486696829,0.00010670135718965368,0.0001441123606385,0.00011094001419211715,0.0001247716105007264,HAR-RV (OLS)
23490,0.0003990641638165601,0.00042695481652009997,0.0003949154428081,0.00039074836731940006,0.00041009180070725,HAR-RV (OLS)
2718,0.00037380517520299095,0.00038870771189122497,0.0004111192897497,0.00038190183187568,0.0004680455586330062,HAR-RV (OLS)
817,0.00017443042043331267,0.00012899009357625,0.0001778765110869,0.00018892802651552,0.00024450421839175654,HAR-RV (OLS)
1468,0.00014778642199962043,0.0001435447330756,0.0001175718473421,0.00012403396480010806,0.00014690886693620252,HAR-RV (OLS)
18285,0.00021395092255282344,0.0001951932291958,0.0002623110235842,0.00020576989888165998,0.00021651068786803125,HAR-RV (OLS)
30597,0.00013671729731576712,0.00012032919932602217,0.000126150853885,0.00010783482625886943,0.00011928329873670526,HAR-RV (OLS)
10890,0.00017411900605581604,0.000262170100650075,0.0001838262960205,0.00021219047452158,0.00024804236914665624,HAR-RV (OLS)
24014,0.0002410972232056172,0.0001821060692743,0.0002200924644163,0.00019913671322046,0.0002337755542384125,HAR-RV (OLS)
16504,0.00017412806908749545,0.00023658593928335,0.0001438675463328,0.0001455344647591,0.00016719959488628748,HAR-RV (OLS)
32704,0.00019117750435172458,0.000150962877351425,0.0001927560901255,0.00018890846141126,0.00018846359944849376,HAR-RV (OLS)
26168,0.00018663548329397672,0.00017423970622629998,0.0001566363966162,0.0001656215242051,0.00019368930118051877,HAR-RV (OLS)
32649,0.0005502887036405842,0.0004659637309543,0.0004098466921066,0.00054804133370406,0.0005301343165510438,HAR-RV (OLS)
18077,0.00016090501369150882,0.000199411852154575,0.0001827098889789,0.00016815190163642,0.00019418822482244373,HAR-RV (OLS)
2867,0.00011784132323393166,0.00012765002307427297,0.0001378619730122,0.00013698601615882,0.000164814285402,HAR-RV (OLS)
29819,9.052677441297313e-05,0.00014230314429394998,0.0001236646146896,0.0001314355201651772,0.0001132710475159641,HAR-RV (OLS)
