time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
10017,1e-08,0.01005306969712465,0.0002449925146114,0.00861679257135272,0.0064365417346826,HAR-RV (OLS)
3138,0.00330740664848175,0.0030334360158646,0.0006059587529192,0.0055675721930562,0.005170581306515975,HAR-RV (OLS)
19725,0.0066073976287297,0.010535880170316526,0.0040137867190732,0.0061128594430938194,0.0060325236514173,HAR-RV (OLS)
11113,0.003421706622684732,0.0047472597781174995,0.0031157706152294,0.006814296893616259,0.004994650396090519,HAR-RV (OLS)
2956,0.006722368939315177,0.00382134258675055,0.006120002002651,0.008323953581554699,0.0078068286963162495,HAR-RV (OLS)
2946,0.0041687933286347345,0.00428820271701205,0.0031450892500532,0.004710713482073561,0.006620968147410613,HAR-RV (OLS)
31170,0.010480309438754562,0.0042335318535706,0.0074152787429014,0.00894018583798072,0.005547023977936338,HAR-RV (OLS)
1722,0.00445294289040414,0.003029106573385525,0.0066755082710955,0.004565239572658179,0.004282030418150919,HAR-RV (OLS)
13735,0.0048980229123338865,0.00310450132733655,0.003517841586747,0.00484032978372492,0.005039996637540475,HAR-RV (OLS)
18656,0.004730812745890749,0.002116537592391025,0.0037506277089922,0.00337134504513798,0.004173122794373813,HAR-RV (OLS)
20785,0.004328723732801527,0.0036919895063808245,0.0029591969619682,0.004071890715583179,0.005448413314048875,HAR-RV (OLS)
11995,0.0065632694384739326,0.006120383978980351,0.0072169351243506,0.0076469241751192405,0.005669705515006188,HAR-RV (OLS)
15155,0.005324415274469596,0.002778050477775275,0.0028585563252171,0.004486874704358761,0.005286342970265413,HAR-RV (OLS)
4091,0.0072532852070550345,0.00517404619094525,0.0048220855153419,0.0058485396638505395,0.006032282456956219,HAR-RV (OLS)
30128,0.005645920290950887,0.00419339730379445,0.0052606015491329,0.00482762696779092,0.0052238498904719315,HAR-RV (OLS)
18174,0.0009728283847192307,0.003284375218325,0.0004806351007887,0.0020854425371646,0.0036719228764943877,HAR-RV (OLS)
19136,0.004146864715944695,0.0031046820502860753,0.0059044287039387,0.00422561532881844,0.004396753943951744,HAR-RV (OLS)
7564,0.003587327172781059,0.0038788173568235,0.0023034772072251,0.00435481477156386,0.00567519082525147,HAR-RV (OLS)
32219,0.00367751739141026,0.0053463810070344744,0.0021045147140583,0.00417384601723776,0.003704461261427431,HAR-RV (OLS)
26069,0.004854926298368361,0.00239099416587735,0.0032990648549239,0.00421123754785612,0.004811969134575406,HAR-RV (OLS)
21655,0.00418937847722881,0.00391915459110005,0.0049006688750399,0.0037744358800619604,0.004124375645814719,HAR-RV (OLS)
20271,0.0036088140571342254,0.0032743858757313,0.0026202299881162,0.00357723040313256,0.003943124328429381,HAR-RV (OLS)
3580,0.004153675524637874,0.0030747023601721,0.0034863440218949,0.004138631938164701,0.005254066999165963,HAR-RV (OLS)
17949,0.002900645019828038,0.006205355329588526,0.0035232261229654,0.0051630012914189605,0.005488700137680431,HAR-RV (OLS)
5944,0.002014116650684645,0.00409636303541125,0.0015145729102133,0.00237295950348696,0.004407403970279351,HAR-RV (OLS)
2566,0.002803937357503417,0.0030103820132965997,0.002053092238302,0.0032047892531086196,0.0033983795611787185,HAR-RV (OLS)
6398,0.002935899469960205,0.004767655941924151,0.0049878170728642,0.00411791952134472,0.005165559084377968,HAR-RV (OLS)
11375,0.005129333404884564,0.0029927257220004003,0.0042970991984859,0.00307550120981742,0.004887340963095687,HAR-RV (OLS)
24259,0.004282048497394441,0.0035324365031512003,0.0025907580595272,0.0044329333448463,0.004470584943485749,HAR-RV (OLS)
5787,0.004745784871449496,0.0019709307495068247,0.0034689163364762,0.0030211753912969797,0.0036381679557665313,HAR-RV (OLS)
