time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
5,0.0012435564965742876,0.000554629007852325,0.0010337453594478,0.000575288988512105,0.0006898015763403078,HAR-RV (OLS)
11,0.0004643772766752647,0.000409234491477675,0.0003097180751563,0.00043059213997234,0.0004018317822809187,HAR-RV (OLS)
16,0.00032329115302231733,0.00030828155984607503,0.0007887936720249,0.00051364897062944,0.0004243694738185563,HAR-RV (OLS)
31,0.0006894985320043043,0.00038873616760287563,0.0005598729970755,0.00040297828613352504,0.0005698093360863141,HAR-RV (OLS)
62,0.00017211996486459462,0.00016299947649468961,0.0001952991561076,0.00035568434830597997,0.00028555995286181843,HAR-RV (OLS)
72,0.0019275337214996406,0.0012199321083452251,0.0012711578402317,0.0010268426911545399,0.0010667317750044313,HAR-RV (OLS)
97,0.0013644153001685913,0.0013802225782255251,0.0012647925014659,0.00098365232996912,0.0013156641057652124,HAR-RV (OLS)
103,0.0007181365014778277,0.000542827381256975,0.0007638344593489,0.00067128533525858,0.0006905273439116562,HAR-RV (OLS)
109,0.0009803030648197803,0.00032860091898902503,0.001338876497332,0.0007707732216784399,0.000731313600766525,HAR-RV (OLS)
123,0.0006385986509102656,0.000445330543263625,0.0004802132233101,0.0004929137709894601,0.0006451671820481724,HAR-RV (OLS)
128,0.000546782831995128,0.000381051662990125,0.0006408761733971,0.00038123503323271997,0.0004472122267200375,HAR-RV (OLS)
146,0.0012612442214795236,0.0010570574608023998,0.0012627448335839,0.00119663434578852,0.0013017480108125437,HAR-RV (OLS)
147,0.0003421338718259648,0.0002369892904297,0.0002660851788519,0.00039808818041605997,0.00036411706963030625,HAR-RV (OLS)
152,1e-08,0.0006006339075321,0.0,0.00017313034641919998,0.0004296740485623125,HAR-RV (OLS)
157,0.0010268794234425352,0.00101061156485895,0.0009318063621193,0.00130482229533412,0.0010989478558201063,HAR-RV (OLS)
159,0.000537405187148884,0.0001969867012926,0.000431498509676,0.00049189376393928,0.0005471744049541376,HAR-RV (OLS)
169,0.0005975718479062107,0.000735567002535625,0.000496238021892,0.00050370095637062,0.000690237515637475,HAR-RV (OLS)
207,0.0027318689825234794,0.0026571607841652254,0.0020812820388899,0.0018278930886322202,0.0023048468893013437,HAR-RV (OLS)
211,0.0004916287017131973,0.000431993132338475,0.0002261895263633,0.0003451838041939032,0.00046536452917347437,HAR-RV (OLS)
213,0.00041541508456166684,0.00018489715347199415,0.0002079348812097,0.00038550734718946,0.000650436422112325,HAR-RV (OLS)
218,0.000474011270238849,0.0002310839457703642,0.0003187012038561,0.00021538155871828854,0.0003128348530483969,HAR-RV (OLS)
227,0.0008900597031743515,0.0007867825235080999,0.0007036300072194,0.00070578004332398,0.0008181221090877875,HAR-RV (OLS)
229,0.00023828929381920148,0.00035575522545632296,0.0002533254209269,0.00035739603341505935,0.00030834754632529625,HAR-RV (OLS)
232,0.0007534700575075933,0.0010770607565959,0.0002797356196672,0.00090563419593226,0.0009677359784582,HAR-RV (OLS)
250,0.0003257244734786177,0.0005472380127645501,0.0001576499880276,0.00039511646808866,0.0004623679931479624,HAR-RV (OLS)
254,0.0013514884753205295,0.0017020558028450002,0.0018555011482855,0.00147282513812278,0.0018182416186492251,HAR-RV (OLS)
256,0.0006387906034623795,0.0005956179558390001,0.0003277160155203,0.00045495625632152,0.0005026891170785438,HAR-RV (OLS)
266,0.0009474836215236852,0.0008832688366720501,0.0011501574906732,0.00100043405565382,0.0007986666040754875,HAR-RV (OLS)
273,0.0002094501579914406,0.00032384526078445,8.259367190304241e-05,0.00021739742410524848,0.00039009098341243916,HAR-RV (OLS)
289,0.0005606925485778901,0.0006020644053489999,0.0005903401759599,0.00051939211178874,0.0005968832674679688,HAR-RV (OLS)
297,0.00018828670182271102,0.000618177568714775,0.0001973984410051,0.00027639129748967993,0.00044928089242932503,HAR-RV (OLS)
303,0.0009092977505534695,0.00054407646012385,0.0009685137925863,0.00053427754251176,0.0006848697754156187,HAR-RV (OLS)
309,0.0003069568899297937,8.438195144334244e-05,0.000185871334792,0.00027596626732520006,0.00038512398133,HAR-RV (OLS)
310,0.002038126156249379,0.0014417490061002,0.0017490840312251,0.0012805267829529,0.0015011416477298625,HAR-RV (OLS)
