time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
5,0.0009448020047417817,0.000952431200951475,0.0008205750922248,0.0009437704343482801,0.0008857831068578562,HAR-RV (OLS)
11,0.0001944629612935079,0.000417433305820975,0.0007065374693579,0.00033761381395664,0.0003186019397938437,HAR-RV (OLS)
16,0.0003994532549401676,0.00038124041812637497,0.0003632104428062,0.00030442064550556,0.0004222380537687812,HAR-RV (OLS)
31,0.0005526677736428171,0.000489546318905925,0.0003329727435358,0.0004922923930596,0.0005696954609393813,HAR-RV (OLS)
62,0.0003450086483238452,0.000339451637107975,0.0002372115049021,0.0003398296548985,0.0005013876159879875,HAR-RV (OLS)
72,0.0013824666163840755,0.0017312889036125748,0.0014949871733436,0.0015141245102605599,0.0014632275475425687,HAR-RV (OLS)
97,0.0011715479388840308,0.0013542010127932502,0.0010800604321079,0.0010559591355928399,0.0011570054738377063,HAR-RV (OLS)
103,0.0007954277233062185,0.0009486617611206001,0.0005062359157304,0.00069937283215154,0.0010750482753857562,HAR-RV (OLS)
109,0.0008715281474517295,0.0007588342388379751,0.0005193620115908,0.00088379084551996,0.0009977026173769439,HAR-RV (OLS)
123,0.00045295743882307015,0.0005258182317057,0.0004859787387278,0.00049104532828708,0.0005335583979279249,HAR-RV (OLS)
128,0.00032212968843912514,0.0010510749287877001,0.0004417410626361,0.00071851189504948,0.0005700538989213187,HAR-RV (OLS)
146,0.0013229353975556827,0.0014482677162108248,0.0011200279621508,0.00122334057595632,0.0012789387764508813,HAR-RV (OLS)
147,0.0005498364887522623,0.00042627257786527505,0.000231042217104,0.00041858690425408,0.00047731404577580627,HAR-RV (OLS)
152,0.0005712921524313047,0.0007709967872674499,0.0013523470267423,0.0009513918737532399,0.0007822855537405124,HAR-RV (OLS)
157,0.0012792792203619727,0.00139586600247555,0.0014048220194321,0.0015662693116653803,0.0015313747256635998,HAR-RV (OLS)
159,0.00045622606864835036,0.000389918222648675,0.0004140271978015,0.00044683476245664005,0.00044863738491805,HAR-RV (OLS)
169,0.0009533809707535485,0.000913543882847175,0.0009387946770942,0.0009500530760741799,0.0009670231700706249,HAR-RV (OLS)
207,0.0026847084296442053,0.0018951832392822,0.0028514536551239,0.00245979175658324,0.0027516604956762435,HAR-RV (OLS)
211,0.00045646447520270164,0.000340200735077475,0.0004730506231742,0.0004926733786693799,0.0005291001877793687,HAR-RV (OLS)
213,0.0007343582717361166,0.0007933675115319751,0.0004030910750211,0.0010367177419575,0.0009111308576490813,HAR-RV (OLS)
218,0.001204251080005937,0.001497610472090125,0.0010353078286476,0.00116588351923676,0.0011942193481438,HAR-RV (OLS)
227,0.0008288326280862313,0.0009348550897725,0.0004936174704262,0.00114819657628446,0.0011714951863499375,HAR-RV (OLS)
229,0.000256592778749126,0.00021750773282520208,0.0001368343586136,0.00026684195610862,0.00027651625633107494,HAR-RV (OLS)
232,0.0012480967698408792,0.0010915075367341001,0.0014091062540819,0.00107952669725932,0.0010866166814868313,HAR-RV (OLS)
250,0.00043793200583299086,0.00047705512547525,0.0001381632184396,0.00037627778391814,0.00048661268584194377,HAR-RV (OLS)
254,0.0020387495371716278,0.001834713194191475,0.0023903970505183,0.00182276477562884,0.0018681916953313625,HAR-RV (OLS)
256,0.0009593075151455668,0.000707700553361775,0.0012446819509209,0.00089981722394378,0.00098254288301755,HAR-RV (OLS)
