time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
5,0.0008956053340923907,0.0006393463797527751,0.0014403274254728,0.0010091154667698,0.0008522189121158812,HAR-RV (OLS)
11,0.0005436247559181735,0.0001411700934268674,0.0007483434985482,0.0002658958249555564,0.00020698281129448578,HAR-RV (OLS)
16,0.0003244147328498382,0.00048871965120525,0.0006275131015931,0.00044144806852872,0.00037481005893256114,HAR-RV (OLS)
31,0.00030421019190676534,0.000307502496591975,0.0002312855461373,0.00030560151814838,0.0002967589937225563,HAR-RV (OLS)
62,0.0004662235164716484,0.0004389498308085,0.0001220935751554,0.00042281192622312,0.0006227560250661688,HAR-RV (OLS)
72,0.0008614516742934326,0.000855039533524725,0.0010064759392765,0.0005029458686941747,0.0008275317773394609,HAR-RV (OLS)
97,0.0013980784863186916,0.0013497335096786251,0.0006793888135402,0.00119861079538998,0.0014098633108629562,HAR-RV (OLS)
103,0.0007806968081041084,0.00054286503286115,0.0001490432159509,0.00058366216973264,0.0005954303962620938,HAR-RV (OLS)
109,0.0004181133231734648,0.000370444391003325,0.0002384352208849,0.00037254786502406,0.0003834574480947415,HAR-RV (OLS)
123,0.0006642467973805892,0.0004485895153389,0.0006878847883321,0.0005281894620769999,0.0005225229568249499,HAR-RV (OLS)
128,0.00047838272799663,0.00047315729021232497,0.000432994624197,0.0002614386134851,0.0004055656346767813,HAR-RV (OLS)
146,0.0013700835906915176,0.001182864531542,0.0010384041886195,0.0015037750538146,0.0014471273218503126,HAR-RV (OLS)
147,0.00011440626483807058,0.000299944526194821,0.000807658054982,0.0002811555359407106,0.0004051923574499533,HAR-RV (OLS)
152,0.00036666313015273536,0.00046087516723252505,0.0003244390407842,0.00032772873031922,0.00034238198436531246,HAR-RV (OLS)
157,0.0009504419027021412,0.0014606041525783,0.0014201081686476,0.00115219816924756,0.0014020538724561688,HAR-RV (OLS)
159,0.00042293661251530736,0.000339580871713,0.0004631110622045,0.0002615977458886,0.0002853478586950063,HAR-RV (OLS)
169,0.0006594525996350409,0.00065062492332135,0.0007411328976512,0.00087018754252464,0.0007531566980485187,HAR-RV (OLS)
207,0.0015599268110323217,0.001994787982612075,0.001270994832268,0.00199491077665422,0.0018489632155419813,HAR-RV (OLS)
211,5.868001974347766e-05,0.0005001743786065,0.00102032067507,0.0004922087055614199,0.0005385659210438312,HAR-RV (OLS)
213,8.693568772121028e-05,0.0005234398363174,0.0001988499295565,0.0003689513013712818,0.0004187012806876443,HAR-RV (OLS)
218,0.00020017718148900303,0.00023009250332873177,0.0003791764580979,0.00036738684550818,0.00032208213067651975,HAR-RV (OLS)
227,0.0012266721165534494,0.000998849860344425,0.0008785268984014,0.0009965900827201802,0.0010798876194515624,HAR-RV (OLS)
229,6.953051917416183e-05,0.00010726555195098334,0.0002856136805759,0.00016991739724170107,0.00014941658277221453,HAR-RV (OLS)
232,0.0006334964919608694,0.000745813451238675,0.0005780828050701,0.0007618414131418201,0.0008392595958111876,HAR-RV (OLS)
250,0.00043757629255051643,0.0003617676907102,0.0003800763582049,0.00033093456307216,0.00037435249113626875,HAR-RV (OLS)
254,0.0017949233943752663,0.003355573009242925,0.0014896002122194,0.0017190107443008401,0.0031780117902061814,HAR-RV (OLS)
256,0.0004366455704340125,0.00037060881864495003,0.0005614026088682,0.0004905307282136999,0.00045441617738730625,HAR-RV (OLS)
266,0.0011108575377211426,0.00091101343906345,0.0003362929484816,0.00075841105410968,0.0008452271529025,HAR-RV (OLS)
273,0.00045354894173158596,0.0004665686764041,0.0002772645507073,0.00032125707780178,0.00040364165036161915,HAR-RV (OLS)
289,0.0006851427599479763,0.00066993296737265,0.0006930848457097,0.0006013201740348,0.00048078491026760624,HAR-RV (OLS)
297,0.0003032574352677792,0.000372032306412625,0.000176583073802,0.00029502014323841994,0.00029822212706165,HAR-RV (OLS)
303,0.0010282250091119606,0.000832482130321225,0.0006220601660116,0.0007674198707800599,0.0008619696228904874,HAR-RV (OLS)
309,0.0002673133649099942,0.0004994505803949749,0.0007068102500262,0.00051858133546926,0.00037106596238165284,HAR-RV (OLS)
310,0.002166645937820734,0.0010342801051493001,0.0023999984013426,0.0022629132494178,0.002086764268519625,HAR-RV (OLS)
317,0.0005723909001328874,0.00035299136954122497,0.000620448160047,0.00060042180408178,0.0006531563907187812,HAR-RV (OLS)
319,0.00014097382138499297,0.0003887385024191,0.0001366766690782,0.00025889580061098005,0.0002862639171357016,HAR-RV (OLS)
325,0.0010492780320487717,0.000831807478851375,0.0010936664715726,0.00065290322902,0.0007045481723224624,HAR-RV (OLS)
326,0.002194685941301914,0.00183197660703925,0.0002991243186689,0.0019461485829040596,0.002730998080370294,HAR-RV (OLS)
335,0.0009388355551030682,0.0006175606850096001,0.0010896452940695,0.0008665173864534201,0.0009193043115391,HAR-RV (OLS)
337,0.00027557746420376337,0.00018530143702579066,0.0001150334149406,0.00018778535600128,0.00022465616714765314,HAR-RV (OLS)
358,0.0016492758428019285,0.0021694813837718,0.0013160860813186,0.0016113944301028402,0.001713923243426725,HAR-RV (OLS)
371,0.002237777046620762,0.002535942080870975,0.0009894063435648,0.0018673987941423803,0.001981968617031144,HAR-RV (OLS)
373,0.0007588871356606315,0.000380645441620625,0.000563642300457,0.00049958779079914,0.0006283023287060875,HAR-RV (OLS)
380,0.0009668132936823384,0.000455696110261825,0.0011084259630239,0.00089294847582052,0.0007501385080788125,HAR-RV (OLS)
381,0.00024330837922709045,0.00031998772815455633,0.0001322923740152,0.0006025382010737,0.0003547790019810067,HAR-RV (OLS)
411,0.0011713474060543305,0.000290847577731475,0.0007260917461266,0.00034146966214382,0.0002506228674321125,HAR-RV (OLS)
420,0.0035958112814167354,0.00100128822039205,0.0029190980032402,0.00181538150847824,0.001355113904272625,HAR-RV (OLS)
424,0.00047813533532605444,0.0003578168844649,0.0004585420509293,0.00037214124897982004,0.0004527112322861438,HAR-RV (OLS)
427,0.0023636796557467876,0.0033206901901438,0.0019338438161043,0.0025677587967172797,0.0027090206780649374,HAR-RV (OLS)
436,0.0004275385851998043,0.000523871884747475,0.0005187214538304,0.00041548800574174,0.0005729499987614625,HAR-RV (OLS)
438,0.0002821340915425283,0.00031057547354930003,0.0002124859366441,0.00025524980348116,0.0003637378495263,HAR-RV (OLS)
454,1.7709301861376582e-05,0.00024377391831029998,0.0003854235138873,0.00022947272718920652,0.0001709779144274718,HAR-RV (OLS)
465,0.00017742985277330022,0.000291346271012425,0.0001516377496998,0.00023121141813474004,0.00022214820923767848,HAR-RV (OLS)
468,0.00013316569744053794,0.00025134316167479997,3.737430796047197e-07,8.383622266831962e-05,0.00011252463357767196,HAR-RV (OLS)
487,0.0022116443371555444,0.001348505624060275,0.0022920914144309,0.0015142720285347602,0.0018770529473344437,HAR-RV (OLS)
493,0.00043920963291112854,0.000651795125758375,0.0006425891278312,0.00078235558019384,0.0007616078901224812,HAR-RV (OLS)
506,0.0004388409123591888,0.000421211634333725,0.0008047158333402,0.0004643352756611513,0.0004089907795479723,HAR-RV (OLS)
535,0.00024048719368550525,0.000293000220108125,0.0001738205086061,0.00024022364054709236,0.00025214750309142446,HAR-RV (OLS)
536,0.0010736316656482065,0.0009406095510896,0.0010039119024182,0.00115583086317652,0.001108942075610406,HAR-RV (OLS)
539,0.0008191506102968472,0.0006858941097032749,0.0008742641682256,0.00067623439741496,0.000765736175974075,HAR-RV (OLS)
545,0.00015326726131849268,0.00012077036451542756,7.199000330118191e-05,0.00010988367370694184,0.00018798214055595327,HAR-RV (OLS)
554,0.0002425651550344296,0.00034491435031709997,0.0003180117242894,0.00016153296712293695,0.00021599077799654132,HAR-RV (OLS)
568,0.00033045841677648306,0.0007780293485940501,0.000324159608434,0.00030086096701845995,0.00031703553518225107,HAR-RV (OLS)
579,0.000845499704266393,0.0009073461398823499,0.0004055407716603,0.00073607073736064,0.0007932695362568875,HAR-RV (OLS)
589,0.002040221747342459,0.001255755223600275,0.0019628412350661,0.0016258747671861601,0.0013508472321020126,HAR-RV (OLS)
591,0.00029285728131802366,0.00013085679666538155,0.0001788050687603,0.0003464889694487414,0.00031863762181700975,HAR-RV (OLS)
595,0.00047823532839377726,0.000244283271143025,0.0004989826688235,0.00047942643556836,0.0004750976982259938,HAR-RV (OLS)
611,0.000248113822521546,0.000885607814569725,0.0002075308843318,0.00052971464120642,0.0005183729758427937,HAR-RV (OLS)
618,0.00044166009796341133,0.00043265669010870126,0.0006209050576362,0.00050347906940584,0.00045305114653225,HAR-RV (OLS)
627,0.00019561722236322672,0.000378838092569475,0.0003010043080802,0.00039538304355208004,0.00036899422063200625,HAR-RV (OLS)
633,0.0002959761236118944,0.0003753440422157,0.0001333195466436,0.0005614273234727199,0.0005360583477757625,HAR-RV (OLS)
640,0.0014570199144384177,0.001199259707352275,0.0013041312483523,0.00115321587454118,0.0018072560407667439,HAR-RV (OLS)
646,0.0003426966242635966,0.00031029015670375003,0.0003678972059784,0.00027101394237733997,0.00031505684942625,HAR-RV (OLS)
650,0.00037917091416468705,0.00040134681238405,0.000212787375062,0.00028631392741638,0.0003215467289979937,HAR-RV (OLS)
652,0.0003271790546302704,0.0002390752388378,0.0002469262128174,0.00026639554143292,0.00021825843135825932,HAR-RV (OLS)
659,0.00034282947317881027,0.00048693895308055005,0.0009919902895258,0.00052301296963316,0.0005473123833078563,HAR-RV (OLS)
675,0.0007026759017235248,0.0004399755209537,0.0005183572340216,0.0009885491038141802,0.0008815763942229812,HAR-RV (OLS)
697,0.0005936175690066935,0.00060317359101095,0.0003609444917671,0.00063311756383092,0.00067658183188445,HAR-RV (OLS)
709,0.0014988116389838795,0.0018836629773557002,0.001832265306955,0.00158013290201314,0.00173559407210675,HAR-RV (OLS)
725,0.0008600162762717287,0.0004529984266803639,0.0007318156524089,0.0004909678150966,0.0006496150446268999,HAR-RV (OLS)
735,0.0011826297410606197,0.00113312142110635,0.001230101941954,0.00128681260379108,0.0012285982069301937,HAR-RV (OLS)
745,0.00040111888197282865,0.00046050664561375003,0.0001050905403214,0.00050821507145618,0.000689998398561925,HAR-RV (OLS)
746,0.00015959388772208462,0.00046194571900314994,2.006494291860461e-05,0.0003272466840301409,0.00031285394757628776,HAR-RV (OLS)
748,0.0010798314443772846,0.0012065905011737748,0.0005332988829091,0.0010889131063589199,0.0010637306587605875,HAR-RV (OLS)
753,0.00036349521327275615,0.00017679873505584208,0.0003222052466231,0.00028995288056154003,0.00028655925712846693,HAR-RV (OLS)
785,0.0014268107412268808,0.0012822433073315252,0.001574307042157,0.00164480680445932,0.0014790633469986937,HAR-RV (OLS)
817,0.0004842996854659339,0.0002325879517188769,0.0006109295363958,0.00033277355943084,0.0004454657280638625,HAR-RV (OLS)
840,0.0004036206000658534,0.0005002591382827751,0.0004199338440204,0.0004183935876432,0.0004894693888194937,HAR-RV (OLS)
841,0.0004724991049465223,0.0007576613238299251,0.0003859158997818,0.0007384473013041599,0.000813759382747275,HAR-RV (OLS)
852,0.0004025263366250337,0.00032589102257295,0.0004144091614303,0.00039261477198878,0.0004014583853817125,HAR-RV (OLS)
854,0.0003387341806596997,0.00049923156765195,0.0003012570398353,0.00030219760216558,0.00031059611106738126,HAR-RV (OLS)
868,0.0009983009961435916,0.000934538356283,0.0012288588129245,0.0011509825777114998,0.0010538772528766436,HAR-RV (OLS)
886,0.0030949652240128134,0.0025378887186584,0.0028976536168387,0.00265783194969036,0.0026908083839220377,HAR-RV (OLS)
895,0.0009164467343699963,0.000593658481898,0.000457455380832,0.00044455233395524,0.0007324214840592875,HAR-RV (OLS)
904,0.0009943189811116,0.00095962667790195,0.0007390973531833,0.0008963016059213199,0.00109203135872225,HAR-RV (OLS)
908,0.00017598827553282992,0.0002995324296963,9.809209343083602e-05,0.0002463374547919272,0.0002482283069265839,HAR-RV (OLS)
947,0.00032080094986114774,0.000550195509878275,0.0002778897823116,0.00035060259131547997,0.0003549631360298375,HAR-RV (OLS)
951,0.000323104685380724,0.00042953216890859994,0.0002687351188905,0.0003246850721268,0.00037146419210338285,HAR-RV (OLS)
957,0.0006392964907694866,0.000461546588921525,0.0001618782541145,0.00048315879606630004,0.0005181539286094625,HAR-RV (OLS)
969,0.005032625000036867,0.003306542583970225,0.0042847715842231,0.00311922727536422,0.002239447308392031,HAR-RV (OLS)
985,0.0003213476361055938,0.00023651929908551173,0.0002937867786164,0.00035229801847802,0.0003367274816999375,HAR-RV (OLS)
991,0.0007734464121196053,0.0006936090904803001,0.0007108441164303,0.0007159350849163601,0.000774943074483575,HAR-RV (OLS)
1000,0.0002556277347698217,0.00055376366299235,4.5117160368838816e-05,0.00016872105015789418,0.00025540762987260674,HAR-RV (OLS)
1011,0.0003631703120193259,0.000315014570136775,0.0003676066886295,0.00029140069296384005,0.0003390413474371563,HAR-RV (OLS)
1016,2.348280079109426e-05,0.0002587799401992097,7.273712596965039e-05,0.00016955772074573637,0.00024359424007388387,HAR-RV (OLS)
1020,0.0003870867526592391,0.0002554209971361506,0.00032172482185,0.00034962661374205996,0.00035300614511903083,HAR-RV (OLS)
1022,0.00026307366941836477,0.00025089983360015,0.0001013968329006,0.0002444084957519,0.0002624462387218375,HAR-RV (OLS)
1028,0.001140170216911162,0.00091450234981585,0.0008141786207709,0.00107228568837766,0.0012420106522240061,HAR-RV (OLS)
1037,0.0008540696433981614,0.00075921081784185,0.0003378774571919,0.0007518538403307601,0.0006886102473154625,HAR-RV (OLS)
1040,0.0004259303221343668,0.0002536512834975682,0.00030840381018,0.0003085049229449,0.00042939661724221873,HAR-RV (OLS)
1057,0.0007306901027045114,0.0006140335950075,0.0003098753500974,0.0005058424806012801,0.000459233702015525,HAR-RV (OLS)
1063,0.002698118677443545,0.0026611160712214253,0.0028162276107907,0.00323033377113994,0.0028960324636743626,HAR-RV (OLS)
1070,0.0002667243883753454,0.00017820687078254173,0.0001578201161338,0.00029581555375848,0.0002494893962374016,HAR-RV (OLS)
1075,7.870054113268262e-05,0.0003324463667053227,0.0002615655897783,0.00024380724443864,0.00036818007802661876,HAR-RV (OLS)
1100,0.0003243173469030112,0.00038815675891095005,0.0001618904922471,0.00047441312543602,0.0004129480061312688,HAR-RV (OLS)
1107,0.0009600604761332275,0.0008863080392578751,0.00081038165551,0.0009087905158848599,0.0008565932134875751,HAR-RV (OLS)
1119,0.0003470759840799641,0.00032821840487345,0.0002378959884821,0.00032674056516007933,0.0004180974187672498,HAR-RV (OLS)
1125,0.001130496808626262,0.0011933293937804249,0.001234059258564,0.00099293884667128,0.0010545039777914251,HAR-RV (OLS)
1128,0.0003846386966420937,0.0003476002724533,0.0003444537326548,0.00028279886575084,0.00026893484227560904,HAR-RV (OLS)
1135,0.002392454741162819,0.0021924058556463248,0.0016777733488435,0.0018959071739479,0.002171358570436194,HAR-RV (OLS)
1142,0.00017206728089733244,0.0002946156081732098,0.0003615327620093,0.00024653734500540284,0.0003962229666079728,HAR-RV (OLS)
1149,0.00030701633063981253,0.00030264659145662494,0.0004431077620605,0.00037831818222974,0.00033803626423563814,HAR-RV (OLS)
1158,0.0005184067296293009,0.0005339600809427749,0.0006396872295794,0.00034997789508475996,0.0003469515175593812,HAR-RV (OLS)
1161,0.0011349620932788402,0.0008150220868211,0.0009985229096112,0.00126111069672376,0.0009139757454732749,HAR-RV (OLS)
1173,0.0014849745377230204,0.0016929657055623501,0.0011065984451712,0.0015864604992719602,0.001629639646981219,HAR-RV (OLS)
1176,0.001018949304858888,0.0009060190521569501,0.0010949805689849,0.0011037269116285998,0.0010515302168159126,HAR-RV (OLS)
1178,0.0006994747745166776,0.000779730880559525,0.0005292664005102,0.0006685077876127,0.0007169400257803688,HAR-RV (OLS)
1191,0.0025010823403147004,0.0025578910138362504,0.0010595674762735,0.0017215956699871602,0.0018923542079216128,HAR-RV (OLS)
1198,0.0012655833036784698,0.001270650439653625,0.0014140920785486,0.0013636808366610802,0.0013165521090434062,HAR-RV (OLS)
1205,0.0012944998510575566,0.000542740726996425,0.0005944373048149,0.0007500328877781601,0.0009778468032434124,HAR-RV (OLS)
1209,0.0005161657573249344,0.002423447918669475,0.0007779800643218,0.0019449389276840802,0.002747051880899175,HAR-RV (OLS)
1213,0.0006275531752141424,0.000559311895702825,0.0008264743205489,0.0006129586765315201,0.0005638925773951663,HAR-RV (OLS)
1215,0.0009592117879935148,0.000707588191496375,0.0005363378847534,0.0008498790952185201,0.0009518958266842813,HAR-RV (OLS)
1219,0.00042884203017447785,0.0004502830897291,0.0005437911879576,0.00042923761334578,0.00040636286031779374,HAR-RV (OLS)
1227,0.0006822145794209819,0.0005430183464991499,0.0008207150432879,0.00066945292269616,0.00054736185656935,HAR-RV (OLS)
1235,0.00016107235902910148,6.004002962302033e-05,8.837178215656849e-05,0.00016312379983636946,0.00016229485591474452,HAR-RV (OLS)
1239,0.00014076209673747272,0.000181310264944275,0.0001002513056314,0.00013744648743951515,0.0002285045941561603,HAR-RV (OLS)
1242,0.00064484185685989,0.00041537233345890004,0.0005684987106575,0.0005454428048125601,0.0006062089939845936,HAR-RV (OLS)
1247,0.00045468358395996653,0.00045050513758777496,0.0003634186632176,0.00037358890556682,0.0004811546478100875,HAR-RV (OLS)
1249,0.00020278493131761994,0.00014360758318660374,0.0001627602756475,0.00018946854976794,0.00021128113317861772,HAR-RV (OLS)
1255,0.0002965311761466603,0.00019075515451102607,5.69200273168697e-05,0.0001666058499897723,0.00020613338600084416,HAR-RV (OLS)
1264,0.001370539206939019,0.001055221176339225,0.0012127547531683,0.00119951784136962,0.0013374320844715688,HAR-RV (OLS)
1269,0.0006160324445194851,0.0005445384825544,0.000386971522387,0.0006125238888432799,0.0006296878277669562,HAR-RV (OLS)
1273,0.0017393515717254145,0.00079990774039655,0.0008483009275408,0.00100648399999426,0.0014536714938125687,HAR-RV (OLS)
1274,0.0004667689593990179,0.0005119795972966499,0.0004578797096146,0.00042315950603424,0.00048164376022620623,HAR-RV (OLS)
1280,0.001391021467628208,0.00082596296518265,0.0012427001605531,0.00106178220276916,0.0010383046712886751,HAR-RV (OLS)
1289,0.00043983816338789535,0.00048482042207527497,0.0005996696940535,0.0006753744933689401,0.0006299791049113062,HAR-RV (OLS)
1291,0.0032911854462123855,0.0022199777478874505,0.0026476680404293,0.0021643640287257,0.0024128933794517874,HAR-RV (OLS)
1292,0.00014993322301521213,0.0001473715812662428,8.80637800452815e-05,0.0001863575434496689,0.00028093836874372,HAR-RV (OLS)
1302,0.0001031296904720793,0.00015454517550218458,0.0001111325367015,6.529942998467953e-05,0.00015615738626763897,HAR-RV (OLS)
1310,0.00048787916205994357,0.0004194841767399,0.0003547226411066,0.00047260815423083997,0.0005392688944864687,HAR-RV (OLS)
1321,0.0004624702796999072,0.000401687420337,0.0004182442678921,0.0004993795601955601,0.00044834018526718124,HAR-RV (OLS)
1322,0.0014692637901829349,0.001184662624582525,0.0015164608017029,0.0012467796213415001,0.0014473715694751752,HAR-RV (OLS)
1326,0.0003493107892948888,0.00025404594826095,0.0003317975103317,0.0002690754331126,0.000351356227556475,HAR-RV (OLS)
1348,0.00028000032829877356,0.00021838401161967908,0.0001851857570082,0.00031664923894898805,0.0004548929819269212,HAR-RV (OLS)
1350,0.0005200188720597939,0.0004992630848415251,0.000246442726948,0.00033174821780122,0.00041243162884265,HAR-RV (OLS)
1359,0.0007915210606956426,0.0005465636542493,0.000688339207007,0.0004136432935399919,0.000319645445169456,HAR-RV (OLS)
1363,0.0004861539013023532,0.000374197097582425,0.0005832881120122,0.0004965145211054799,0.0005174306661166687,HAR-RV (OLS)
1365,0.0007023452100125989,0.00036920530237775,0.0008167667915208,0.0005600611660242199,0.0006404952446145689,HAR-RV (OLS)
1377,0.00028395206895168884,0.00012277614987165188,0.0001982682088002,0.00024244550466263995,0.0002635010989179806,HAR-RV (OLS)
1380,0.000577938476203772,0.000361123603480675,0.0004596543646573,0.0004350359625903,0.0005258078398835375,HAR-RV (OLS)
1392,0.0002145917273265629,0.00035504687694605,5.031538298188376e-05,0.00021834777631319678,0.0003078265367774677,HAR-RV (OLS)
1404,0.00020819893477524217,0.0006804549347662251,0.0001377191965163,0.00028179095593701783,0.0003314020068749716,HAR-RV (OLS)
1408,0.00043614522988474707,0.00041346620839317503,0.0003740613588205,0.0004632568424975,0.00048580636587608125,HAR-RV (OLS)
1416,0.00029172201724146147,0.000441286353004325,0.0002665575346767,0.00037549599951592,0.00036162596763506877,HAR-RV (OLS)
1417,0.0003909976833693749,0.000550697544688425,0.0003554171524402,0.0003427433826276,0.0004024514414894048,HAR-RV (OLS)
1427,0.0006276508765558797,0.00046745242473317505,0.0007162509789361,0.00045544003490278,0.0005262180593589563,HAR-RV (OLS)
1430,0.00026350950223296126,0.000361774760267275,0.0001002193233229,0.00021291480333874001,0.00038899982246604287,HAR-RV (OLS)
1433,0.0001691014212664666,0.0002572404708224,0.0002598927412684,0.00019000894681764003,0.000291461395134525,HAR-RV (OLS)
1459,0.001511192221281868,0.001179186847941075,0.0020089551199246,0.0013377124508718997,0.0015480274861857752,HAR-RV (OLS)
1462,0.0021123626902991802,0.0012929510031643,0.0009431067910174,0.0015868996985081599,0.0013426997938616875,HAR-RV (OLS)
1463,0.002009528004096104,0.0011743787878115502,0.0021312299198793,0.0011423686936784202,0.0013882698990904062,HAR-RV (OLS)
1464,0.0006666367107923228,0.000595117815562,0.0006273081163965,0.00052869159530928,0.0005935858668312125,HAR-RV (OLS)
1468,0.00013162896678181068,0.00033927954759165003,7.359179156311462e-05,0.00012772490529099252,0.00017715859401588521,HAR-RV (OLS)
1471,0.0010192666355011656,0.001071219439797975,0.0012470897223079,0.00129662123091664,0.0015282597864303936,HAR-RV (OLS)
1477,0.0004112403451831299,0.000394513746155075,0.0002402904360376,0.00045500898656074,0.000392545886011625,HAR-RV (OLS)
1481,0.0005299240824696709,0.000232193919343075,0.0004512393892221,0.00029166986536606,0.0002477900055815885,HAR-RV (OLS)
1501,0.0003025557075209636,0.0004453973878101,0.0002435899739369,0.0002600328292083497,0.00031417212578395426,HAR-RV (OLS)
1513,0.00032109294267989924,0.000403451943999625,0.0004079164014963,0.0003059353283117776,0.0003203075912468166,HAR-RV (OLS)
1521,0.000606896549754184,0.0003062895681165561,0.0002918666555281,0.00043339275758512007,0.0005566099929402626,HAR-RV (OLS)
1524,0.0010512551649326466,0.00026980382804475,0.0004363665333649,0.0007541186652748201,0.0009476241770957001,HAR-RV (OLS)
1529,0.00044148453826935933,0.00035722745878475,0.0003622624823175,0.00039541450530447997,0.00042021768106447496,HAR-RV (OLS)
1532,0.00031935884324487264,0.0002559528633899,8.918878573050982e-05,0.00023003400346150197,0.00038014759952890683,HAR-RV (OLS)
1536,0.0022362191529957387,0.0023341900670746252,0.0016748703266318,0.00209427646985312,0.0021420167928918065,HAR-RV (OLS)
1541,0.000539057484546463,0.000335806280602375,0.0008276650018504,0.00073195395380378,0.0006264188255120297,HAR-RV (OLS)
1544,7.592050540854003e-05,0.0001070608543187959,4.710485160158771e-05,0.0001384921523298125,0.00013837345799194424,HAR-RV (OLS)
1551,0.0005130776245971571,0.0006468191931363,0.0006646476909326,0.0006269251885047801,0.0006089409500412625,HAR-RV (OLS)
1563,0.000563495437926114,0.00033578660493375,0.0006283491610943,0.00052719283106344,0.000543705777760075,HAR-RV (OLS)
1565,0.0029384833440866355,0.002962596902356025,0.0025968609181657,0.0025580371450586803,0.0028013898198725063,HAR-RV (OLS)
1581,0.0008415631642544505,0.0006385830150061,0.0006353896404044,0.00072597134285508,0.0008637854902577063,HAR-RV (OLS)
1587,0.00021173118425754558,0.00013687987488625864,0.0001893005102736,0.00018597844890200815,0.00019761420629824995,HAR-RV (OLS)
1600,0.0010350827314150298,0.0009450904507757749,0.0005934435799883,0.0010061418968017,0.0012377498787086063,HAR-RV (OLS)
1640,0.001039049961652356,0.00111885393325535,0.001192641822665,0.00114812767332584,0.0009345349601245001,HAR-RV (OLS)
1651,0.00029345068045629375,0.00029319167950440006,5.5799801777464346e-05,0.00023438317698389288,0.00027405749239809064,HAR-RV (OLS)
1658,0.000616648600692099,0.00053501678350185,0.0004713926767151,0.00050483407246468,0.0005563341989277312,HAR-RV (OLS)
1663,0.00012036825188140141,0.00020777016649946967,3.2593414923154284e-05,9.308845625051706e-05,0.00020032906421273117,HAR-RV (OLS)
1674,0.0009886438566915137,0.0005841928648958,0.0004721760161351,0.00088578759368968,0.0008788879013236938,HAR-RV (OLS)
1676,0.0003746155424581187,0.000343899556374525,0.0003237768219939,0.0005024475922067999,0.00042062413253428127,HAR-RV (OLS)
1688,0.0011619080485675568,0.0005438862393616,0.000986075595862,0.0011980170693382,0.0009445334896932124,HAR-RV (OLS)
1707,0.0014219211072376875,0.00163015872109325,0.0013519488985463,0.00135081219885184,0.0012747107196427127,HAR-RV (OLS)
1712,0.00020018024752356558,0.00016560310767442936,0.0001269102026917,0.00025702864307676,0.00018970788100169426,HAR-RV (OLS)
1719,1e-08,0.000825801896233975,0.0005731754681905,0.0009710216501427401,0.0011129010993744751,HAR-RV (OLS)
1722,0.0036226058408768205,0.0037069550342135505,0.0036384387820451,0.0040310646085544004,0.0032696091457476316,HAR-RV (OLS)
1728,0.001047382171281946,0.001108075630442875,0.0013137130996383,0.00064661992871256,0.0007751052729456,HAR-RV (OLS)
1744,0.0015377505058428,0.001639589770917275,0.0012863958384677,0.0016292109975926002,0.0017248748658942065,HAR-RV (OLS)
