time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
10890,0.0002638316753775127,0.00021523870461259231,0.0002721239340071,0.0002570156540937,0.00027908685855146246,HAR-RV (OLS)
10455,0.0002004263785879864,0.00021683391732534997,0.000173040555857,0.00021075171902946,0.00023054339052982052,HAR-RV (OLS)
24913,0.00014991234343585504,0.0001312393074813021,0.0002370387335608,0.00018442455305108,0.00021348248684374454,HAR-RV (OLS)
15365,0.00021688528734832308,0.0001843662086668727,0.0002214147709344,0.00021278254665092002,0.0002532443236116875,HAR-RV (OLS)
32195,0.00016125460628016463,0.000220010695421175,0.0002390887866009,0.0001957471036492446,0.00017670506895556514,HAR-RV (OLS)
29316,0.0002156135420768777,0.00030021474156275,0.0002104712679287,0.00018342950139005999,0.0002404792846272208,HAR-RV (OLS)
14452,0.00013891189717154883,0.00022928203555912499,0.0001523431504054,0.00013062675858178772,0.00013438418205926852,HAR-RV (OLS)
13880,7.600739136957941e-05,0.00021835298306595,0.0001079835056453,0.00015595853932976752,0.00022870610789959628,HAR-RV (OLS)
11718,0.0002630025852212855,0.00023344301104877624,0.0001009433068933,0.00023285132756722832,0.0002520192151934732,HAR-RV (OLS)
11589,0.0002633372479573968,0.0002718065018087691,3.857272896164584e-05,0.00021794286103698446,0.0002634939689600418,HAR-RV (OLS)
9940,0.00019945430399719905,0.00013032632455516126,3.775979341623153e-05,0.00016327473218914805,0.0001598923509744782,HAR-RV (OLS)
24253,0.0001578283993471474,0.00013900786972365095,0.0001216493395789,0.000193276425203918,0.00012852633210582424,HAR-RV (OLS)
13579,0.0003283610686934666,0.000317780973271275,0.0002796590764089,0.00028790491193264004,0.000308094484988575,HAR-RV (OLS)
27527,0.00024164581048173614,0.00013526438585822012,0.0003202931964324,0.00013584393255101093,0.00017661356019303234,HAR-RV (OLS)
14312,0.00020803299728712222,0.0002424605344881,0.0002087418389051,0.00030490038694346,0.00022203516276114114,HAR-RV (OLS)
5598,6.726336920591004e-05,0.00010072835368616614,9.53288079813704e-05,0.00010087110450650149,0.00014798672129318345,HAR-RV (OLS)
