time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
30128,0.00577420212348868,0.0064493637018116,0.0076818274869269,0.00466649738959648,0.005032943146284019,HAR-RV (OLS)
19725,0.004698581664787231,0.006220859682445274,0.0046518565507,0.00546422597087936,0.007705412922505837,HAR-RV (OLS)
3138,0.005164331907997799,0.0031132800026797214,0.0044090541041613,0.0072860921980389196,0.006541898043891806,HAR-RV (OLS)
13851,0.003777101504695404,0.003671704539283,0.0047781633607726,0.00352098525798498,0.0051527759003594,HAR-RV (OLS)
2956,0.004395257894125628,0.0030953205321161757,0.0054645797117897,0.00477560822955992,0.005650066211442831,HAR-RV (OLS)
2946,0.005612598585114804,0.004446709931989175,0.0027137562298017,0.0051952704243623,0.0065025760864478935,HAR-RV (OLS)
13735,0.008844800787145665,0.008923372401307524,0.0120419914018987,0.00806401226864156,0.005935958544955656,HAR-RV (OLS)
31170,0.003164299128353327,0.00245469489627495,0.001682873976507,0.00459048352626638,0.005215998263575231,HAR-RV (OLS)
1722,0.0026044396664561997,0.002374655156793925,0.0010051792586549,0.00227678514441834,0.003254145666289494,HAR-RV (OLS)
15155,0.015049598908433982,0.005249026953270875,0.0117326098366537,0.0073128917377649596,0.006700159186481443,HAR-RV (OLS)
27427,0.0051622993309605614,0.003744889563087475,0.0008759764440547,0.004202185887046199,0.005620123305834238,HAR-RV (OLS)
3626,0.0031704063164486214,0.0024264897430995996,0.0031500350721819,0.00381895555038646,0.004934599341934612,HAR-RV (OLS)
16839,0.004254422579431381,0.00098344713238785,0.0019948141797585,0.0033290131013249203,0.003936521080338219,HAR-RV (OLS)
9770,0.0047657198797809944,0.0029311915950530998,0.0038618698901166,0.00280709801304706,0.003423197595565943,HAR-RV (OLS)
25148,0.005478221455841392,0.0036028294269059248,0.0085207653638548,0.00511832449592596,0.004632278273060987,HAR-RV (OLS)
8913,0.0028295050878479524,0.0035325208623320494,0.0018803109946154,0.00313047177926474,0.005937052237510926,HAR-RV (OLS)
6144,0.005132028863677043,0.0033724414781676,0.0042828166894346,0.00507451737270174,0.004998934856645137,HAR-RV (OLS)
22166,0.00259337387657686,0.001957390951753325,0.0019511142861385,0.00135418453444608,0.0023534345263882435,HAR-RV (OLS)
