time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
19725,0.00968566787370481,0.007189296346702425,0.0172790552690922,0.01426836798660328,0.014724766331994113,HAR-RV (OLS)
22973,0.01013283314164072,0.0066759465634098,0.0145762383851979,0.00993104629112878,0.009737957284810538,HAR-RV (OLS)
2946,0.002759660873490572,0.003212340143806,0.0052906666749427,0.005399681736655219,0.006617673704896675,HAR-RV (OLS)
5787,0.005606473354879793,0.006123265752902976,0.0039509925900065,0.005418554184213499,0.007677621700309887,HAR-RV (OLS)
30128,0.0209096145447002,0.007920941811463751,0.0208131996899991,0.00849300375213324,0.009552246960837181,HAR-RV (OLS)
2956,0.017150189783925185,0.018074073933605175,0.0230598742804826,0.01242305376063468,0.011957882022384927,HAR-RV (OLS)
16839,0.00905262464396361,0.00543585716820715,0.0082055805654353,0.0054662984076779,0.00830592410626202,HAR-RV (OLS)
20498,0.009972039482215282,0.006408505267362925,0.0116030421471091,0.008766370342997726,0.00881386123058807,HAR-RV (OLS)
8186,0.005581234268183657,0.004981381632961825,0.0048463588750176,0.006566448646255521,0.006296481552086326,HAR-RV (OLS)
20785,0.004014896996991001,0.003302492870098525,0.0044991017266719,0.00501995765608682,0.006906944611213244,HAR-RV (OLS)
13735,0.002171062507700603,0.00380916515557585,0.0021745033619163,0.0027231755538375197,0.005328638891616544,HAR-RV (OLS)
18656,0.003313161672568045,0.0060486846504138,0.0037357409656977,0.007028162421777501,0.005814649654023507,HAR-RV (OLS)
19639,0.002100198542325434,0.00649018143189,0.0002017535689673,0.00206364346364112,0.005244484644429269,HAR-RV (OLS)
14582,0.006473581911332523,0.0030755047019949498,0.0028220754118705,0.006228557811200819,0.007101187927520681,HAR-RV (OLS)
17644,0.0026494084046950715,0.0060432258437795,0.0036391647157157,0.004005877932020599,0.005601533902374176,HAR-RV (OLS)
427,0.006739139662396724,0.0054592819185941,0.009689031653263,0.00528742420500532,0.0087175929394223,HAR-RV (OLS)
1209,0.010301534743347988,0.006162000845269975,0.0101515200669097,0.006946729841902599,0.005045088625686162,HAR-RV (OLS)
1191,0.004754385269020349,0.00147230443306325,0.004735297135582,0.004957363778755599,0.004946871690483101,HAR-RV (OLS)
11113,0.007229046443858231,0.0032080328128632502,0.0039876697206065,0.01022069727852356,0.006367215945475038,HAR-RV (OLS)
26292,0.005873224426351548,0.006137087090079,0.0028064645875733,0.0042768961750784,0.005933877053431057,HAR-RV (OLS)
26069,0.005753924047621406,0.005403528710018375,0.0055101324827754,0.0059928676502708795,0.005980676121963987,HAR-RV (OLS)
15155,0.002499402079591496,0.00358193724805345,0.0009526782615089,0.00693554460997778,0.008110167635479726,HAR-RV (OLS)
3138,0.019018391871783273,0.00434555236870195,0.0195233411177003,0.01153939490080334,0.007119071598646932,HAR-RV (OLS)
21038,0.004075298415768655,0.0040409996740962,0.0023158470180079,0.0037174194057744596,0.005694235033414012,HAR-RV (OLS)
20434,0.006791043754252599,0.006811079701711175,0.0043040862165384,0.0068963407842399,0.007142004384745724,HAR-RV (OLS)
18231,0.010419349805224014,0.0051201365227114505,0.010946164357012,0.007058942787684319,0.007103595543386394,HAR-RV (OLS)
29431,0.004284193783815418,0.005201941645399225,0.0033417850557507,0.0041029534921466,0.004082470173516694,HAR-RV (OLS)
9932,0.006171990659726104,0.006704571892481825,0.003420222394625,0.0037040594793007397,0.006009508995245931,HAR-RV (OLS)
6398,0.004030135280288862,0.00287772749140145,0.0051495326812662,0.00358020299364284,0.0038223383785177686,HAR-RV (OLS)
10088,0.005207466780499033,0.003355034593222575,0.0093944653656871,0.00791962268057598,0.005504603137933675,HAR-RV (OLS)
31170,0.0026095171058316225,0.004191656607719025,0.0014706181259155,0.00248629020061772,0.0032497350759672313,HAR-RV (OLS)
3626,0.005386465664045284,0.0030186840038093745,0.0038517476120338,0.005087087007498821,0.006385382684524876,HAR-RV (OLS)
20317,0.004535476207494288,0.0127655558163016,0.0120036605936553,0.0045910993527903,0.004091166619583072,HAR-RV (OLS)
19136,0.00531156083026491,0.006359057686050801,0.0049114773766222,0.00456059280743822,0.004701100213243657,HAR-RV (OLS)
9973,0.008256120009030503,0.005343015400610375,0.0040888410357114,0.00453740171125838,0.006198355565250788,HAR-RV (OLS)
5517,0.0050287600549834685,0.0077594277491821,0.0085170131632084,0.00688541013151744,0.005287515054482037,HAR-RV (OLS)
32186,0.0035377394599940826,0.0018247272340999499,0.0034343984475943,0.00426895745823452,0.005986841248205857,HAR-RV (OLS)
15883,0.0065625446328144085,0.006178808414110349,0.006666379928068,0.00603045995874696,0.0060353010457156,HAR-RV (OLS)
31528,0.0015721351849315324,0.005825084814197175,0.0024436753161252,0.00307563338960816,0.0032305262652657565,HAR-RV (OLS)
31046,0.0027413132381228756,0.0018487364364963748,0.0021090000488158,0.00220363058339934,0.0030335417646227252,HAR-RV (OLS)
6029,0.003890315318062976,0.0025347206544791,0.0044332126388322,0.0035480936229485794,0.003540573511890694,HAR-RV (OLS)
20776,0.004264090951125007,0.0057788127434889505,0.0016052438114852,0.00508994159443032,0.005821724854616844,HAR-RV (OLS)
27514,0.004447384247634271,0.006664814786517474,0.0067140785235818,0.00432961381551776,0.004490687233627774,HAR-RV (OLS)
1063,0.0037999260378747523,0.0049289714449815,0.0040915084993243,0.00397215451318014,0.0039432361262631,HAR-RV (OLS)
21655,0.0051000336815851845,0.002655919570909925,0.0020428007586819,0.0031159434176278797,0.003912557685779825,HAR-RV (OLS)
22455,0.005490218329967288,0.0053744784050431,0.0090622193790554,0.00712306194902856,0.005968092541114406,HAR-RV (OLS)
18479,0.004065729074932724,0.00763092175077705,0.0044785625668857,0.0034409903957437343,0.005068195803068586,HAR-RV (OLS)
19697,0.003950440254409214,0.002136984329314375,0.0028833591010199,0.0026792317779061998,0.003361763313416162,HAR-RV (OLS)
254,0.0037487668687851243,0.0037814420225449,0.0042914927921525,0.004427338919642401,0.0027714173941049496,HAR-RV (OLS)
12998,0.003580481166651257,0.005301297896956575,0.0059203753619124,0.00367311305394112,0.004128584345451157,HAR-RV (OLS)
5728,0.004871251188549527,0.0031632983346958753,0.0042674990627692,0.00480293065888202,0.005772172782559393,HAR-RV (OLS)
4616,0.007017043857473503,0.0069254334385475255,0.0076990560514011,0.0061318369973466,0.004560457926882457,HAR-RV (OLS)
3587,0.003561878928663654,0.005004449656089875,0.003007936584958,0.004841042164837381,0.0050933605320864755,HAR-RV (OLS)
9674,0.005706879022018357,0.006628182687548449,0.0060642913839074,0.0062818753125017,0.005836325510429006,HAR-RV (OLS)
18748,0.004953672062282929,0.008862766931163099,0.0042304284001141,0.0056645631177600995,0.004286121879503744,HAR-RV (OLS)
326,0.0022098458956749593,0.002546162731452975,0.0045097499737911,0.00348878286554996,0.002736000921431547,HAR-RV (OLS)
9770,0.003839764991097552,0.003680948392617775,0.0042001800526574,0.0037481035926076197,0.0037064399464860186,HAR-RV (OLS)
9779,0.004409330817832024,0.006577086231892175,0.0051548871012374,0.00675082907542026,0.0060454662392463495,HAR-RV (OLS)
28801,0.004192865815467153,0.002714599110433925,0.0014868559736527,0.00231399670597252,0.0029758181850179687,HAR-RV (OLS)
9557,0.005541285220169328,0.0029605638036711997,0.0019038828503494,0.0030774288518382797,0.004602084009835856,HAR-RV (OLS)
7043,0.005126483816851597,0.0034734764797895255,0.0049409255951941,0.00704178267199432,0.005764522154791332,HAR-RV (OLS)
5817,0.0029714615013571883,0.00274525494844785,0.0027708550002548,0.0036405817223465996,0.003286514542877656,HAR-RV (OLS)
17791,0.003737834198152482,0.005403987008451849,0.0048400031122227,0.00463099239486688,0.0042568922745145005,HAR-RV (OLS)
30700,0.004940152100677172,0.003227646471294125,0.0069965997077856,0.00443143121059644,0.004664610536359681,HAR-RV (OLS)
1823,0.004145433105015315,0.005073002656399875,0.00318494966335,0.0029529030624244,0.004852650811724581,HAR-RV (OLS)
7237,0.0015392987992641348,0.0017497214349912749,0.0004223775343066,0.0018725479613997203,0.0038874248326812686,HAR-RV (OLS)
4997,0.006294386453774298,0.0045563409549197,0.0042377013140694,0.00467612430291858,0.004877564280424006,HAR-RV (OLS)
28292,0.005821820245460539,0.0043861953585016995,0.0064486591387331,0.00485129725795796,0.005394504248817356,HAR-RV (OLS)
1722,0.004550801188426143,0.006022694199026275,0.0078648082432269,0.007748334197718319,0.006066134523704537,HAR-RV (OLS)
886,0.006082968858643849,0.0028832329629233503,0.0054650684714468,0.0038538722098595,0.0058726914789860064,HAR-RV (OLS)
23503,0.006406608322103427,0.0040086908274269,0.0091651270419074,0.0051706236384764,0.005549693136270625,HAR-RV (OLS)
17634,0.005310973020865974,0.002279642713964675,0.0040357881686059,0.00416788877855348,0.004592013691133331,HAR-RV (OLS)
25340,0.004516633476684798,0.0061874500921375005,0.0052526652847222,0.005427227060383739,0.005084165621705569,HAR-RV (OLS)
26707,0.0009991053567360748,0.001672027511698875,0.0016862801652006,0.0015427615418286997,0.0032507638869931,HAR-RV (OLS)
1813,0.008368812916250697,0.004123014387459925,0.008985917562025,0.00475492708329652,0.004582642967633782,HAR-RV (OLS)
21805,0.004032032273426576,0.0043083180520496756,0.0001607149642761,0.00641043010834162,0.0047169641296574,HAR-RV (OLS)
29106,0.0031920041904351104,0.005417753917899976,0.0027035005781964,0.003754138007909839,0.005079617364673669,HAR-RV (OLS)
10017,0.0023446392002513094,0.0013846556793086248,0.0031796333605112,0.00447150415617246,0.003386829574006725,HAR-RV (OLS)
19453,0.002201833139574482,0.002078194028576675,0.003614501145446,0.0037654622641983,0.0035270699074697563,HAR-RV (OLS)
13124,0.004239407411089213,0.0039572206577792,0.0023010491036977,0.0032142523885323195,0.006450720941373013,HAR-RV (OLS)
13851,0.011665692668837678,0.006279552180359876,0.0064342261876119,0.00657100603013238,0.005375633215107731,HAR-RV (OLS)
26460,0.00584241815187213,0.003960703209140825,0.0002165596852138,0.004071772687851,0.005084982106896388,HAR-RV (OLS)
1291,0.017474160670595724,0.0082453799011787,0.0130927623653976,0.00798532945390586,0.00451148741122105,HAR-RV (OLS)
20086,0.0031017080010969818,0.0017922617005239,0.0034582752197041,0.0050107845119521,0.003720244857717703,HAR-RV (OLS)
32639,0.0011871784497066399,0.0031461630756859753,0.0,0.0036780544677281605,0.002747488468954225,HAR-RV (OLS)
4155,0.0030552296769630403,0.0028985521204814247,0.0027690551263213,0.00273297292482828,0.0031989471066061034,HAR-RV (OLS)
25148,0.004065873982364736,0.005533959629012625,0.0081219567668152,0.0077857615013995005,0.006196130818368081,HAR-RV (OLS)
24600,0.0016381992306280652,0.008052431129525625,0.0005649716544932,0.00505519253880568,0.005360571917731594,HAR-RV (OLS)
1565,0.004249383903996215,0.003542451160022075,0.0020493213155072,0.0028955603079368402,0.003562984563520319,HAR-RV (OLS)
19300,0.0030361836935370754,0.0013423824124691752,0.0003952141761025,0.0027035165857154995,0.0034409341810423995,HAR-RV (OLS)
4762,0.004569363776253204,0.0044009852105356745,0.0050873917671407,0.005154572858905799,0.004770667347790369,HAR-RV (OLS)
9427,0.004207963047435386,0.0048051045020869,0.0036404770685099,0.005382030967634819,0.004718349194828131,HAR-RV (OLS)
27152,0.002784655012708255,0.0025004428195743254,0.0028991053360938,0.00210516453220834,0.004084217710098294,HAR-RV (OLS)
15687,0.004583099218024493,0.00306761891691125,0.0032473396972709,0.0036864452339168603,0.0032851108434718114,HAR-RV (OLS)
10669,0.0027165025087647365,0.005656992403464725,0.0051753672939371,0.006812571954827399,0.0050781017936995815,HAR-RV (OLS)
11729,0.0035205240017694055,0.0037123223911533247,0.0021093703388577,0.0022435016622883,0.0027083103829587873,HAR-RV (OLS)
24572,0.013689447071374044,0.007088964576337075,0.0108658796984111,0.0092454392417196,0.005008949117024012,HAR-RV (OLS)
26387,0.0033047357042200118,0.003211793359691075,0.0041216047620941,0.0027012401608205996,0.0030129891425144,HAR-RV (OLS)
6068,0.0036160552169496553,0.0022955836540439,0.0045704133047001,0.00351615826913606,0.002727455311124338,HAR-RV (OLS)
2566,0.003061222936749779,0.002351396138027825,0.0025321632309951,0.0031670434878329603,0.002833890593024006,HAR-RV (OLS)
29240,0.001414650808880424,0.0068943356627150995,0.0058821841622912,0.00312504386306076,0.0033772442013491936,HAR-RV (OLS)
12987,0.0031916683289071276,0.0049295192034013256,0.0035153342394944,0.0033251018642399405,0.0036834936746001187,HAR-RV (OLS)
22887,0.004580856103120099,0.0018818384584874748,0.0035161529727598,0.0020853060609917,0.002194621591981599,HAR-RV (OLS)
18565,0.0035581626085679097,0.0049490764514078505,0.0048449713532333,0.00469530958336362,0.00417344381311305,HAR-RV (OLS)
11052,0.004829900638884386,0.0035087444072123,0.0030813693749544,0.0028806641963157196,0.0026703649840473624,HAR-RV (OLS)
6729,0.00280320842315726,0.0022322869574534,0.0037903215388655,0.0031878478401227996,0.0028180418059813687,HAR-RV (OLS)
11062,0.004207929517306185,0.002435356996482775,0.0057607312975842,0.00587255717661142,0.0044762869045398435,HAR-RV (OLS)
30720,0.004676154601338938,0.0048028256831883255,0.0048910915414538,0.0028975762050815,0.003485968776547794,HAR-RV (OLS)
28379,0.0019474042903579285,0.0027613458268984747,0.0045320002688054,0.00398756101015062,0.003432028335513069,HAR-RV (OLS)
30974,0.0033639026732983877,0.00445110667219655,0.002250599341713,0.00422541715252796,0.003977475906173918,HAR-RV (OLS)
11043,0.003330587148164619,0.002822744516604625,0.0010713748269221,0.0015749675422918226,0.002534826677733399,HAR-RV (OLS)
8607,0.005291973450566176,0.0040076296220220246,0.0017946245065642,0.004285813266034279,0.004852821670035563,HAR-RV (OLS)
26208,0.0014985848295185414,0.004081559322118125,0.0010417889420086,0.0016886943651534402,0.0027391841059062126,HAR-RV (OLS)
9248,0.004078607194677741,0.0016164083407489932,0.0046154984412552,0.003140200766667142,0.0021147170087475195,HAR-RV (OLS)
8518,0.0022787660670947124,0.002606824209205175,0.0017082129882643,0.0024324686251437403,0.0032073583292031938,HAR-RV (OLS)
28319,0.005643215418698977,0.004364202177237075,0.0042520903644339,0.0033587201733443805,0.0037966196045618374,HAR-RV (OLS)
28619,0.0047372904028264735,0.00559891501469,0.005062089582835,0.0037370270571796204,0.0047418342215852435,HAR-RV (OLS)
27516,0.0034514915448399007,0.0008547750320743918,0.0018617867441225,0.00241178777858938,0.002680232198001,HAR-RV (OLS)
21732,0.0016552024718932755,0.0008816371318795997,0.0008038529804744,0.0013547382035432002,0.001983820340171325,HAR-RV (OLS)
10590,0.0028592443035970897,0.001058482317125175,0.0036552399543219,0.0032233017617361,0.0027795094418780874,HAR-RV (OLS)
15824,0.005165394163901459,0.002038227365566125,0.0040625964962886,0.00396824697259212,0.0026237089833141955,HAR-RV (OLS)
18174,0.003737053377460697,0.003185645702923375,0.0013572997409497,0.0032720661806567,0.0031398148829533622,HAR-RV (OLS)
4850,0.008262817327658024,0.0031263439585791,0.0074980987224301,0.00407170414693908,0.0030728807457065313,HAR-RV (OLS)
