time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
11487,0.00016607620760213023,0.000236111696837175,0.0001466394622736,0.00016064927566778332,0.0001907391293487448,HAR-RV (OLS)
27627,0.00012486301655328656,0.0001298667739155,0.000112702227033,0.00011800230853317927,0.00013568355617967843,HAR-RV (OLS)
20078,0.00010289326637995017,0.0001048116020943097,0.0001300006791969,0.00011262269164422744,0.00012545050883024024,HAR-RV (OLS)
19033,0.0003599881082041365,0.00022674678272765,0.0003661547430978,0.00030097918289878,0.00031368017852361873,HAR-RV (OLS)
27363,0.000519517403642106,0.000492134837918275,0.0004862535284393,0.00034471756245934,0.0004938793053336063,HAR-RV (OLS)
29480,0.00024058891666336058,0.0003016432190423,0.0003747405015964,0.00028075643163116,0.000270512203879075,HAR-RV (OLS)
3046,2.8503724888743467e-05,0.0001531824337658,6.480804787388832e-05,0.00015255694765633766,0.00017128789176392464,HAR-RV (OLS)
4707,0.0004814837748185522,0.00041256794036709997,0.0003142564054009,0.0004042782756082,0.00044684301609794377,HAR-RV (OLS)
19495,0.00018019817900252256,0.00016354060594149823,0.0002438547231174,0.00020342347673172,0.00018897330662699376,HAR-RV (OLS)
24989,0.0003293480277770614,0.000666508464469825,0.0002251968883158,0.00032298104498494,0.000394340674410775,HAR-RV (OLS)
6274,0.0003616521283556714,0.00035645772462272496,0.0003136809641314,0.00039320122250757994,0.00039094397564779377,HAR-RV (OLS)
2293,0.00033913151282447874,0.0003777838314165,0.0003622948269764,0.00034618363864508,0.00039658051841453125,HAR-RV (OLS)
26841,0.0002173929583166268,0.000216154415047575,0.0001892197092987,0.00021150514403103999,0.0001960804787839039,HAR-RV (OLS)
24766,0.00018935745815098416,0.000192154769149525,0.0002554718118573,0.00021255217287481998,0.0001867144119408,HAR-RV (OLS)
16500,0.00020791782392872525,0.000220083807999875,0.0002276883485996,0.0001700426993059,0.00020153303408490625,HAR-RV (OLS)
20453,0.00015206286289430452,0.00014126956626175002,0.0001349746933037,0.0001437795061409,0.00013642763125114435,HAR-RV (OLS)
13451,0.00027979614188529503,0.000595435344126975,0.000435123993688,0.0005708334807943199,0.0004325015663801375,HAR-RV (OLS)
16312,0.0003601201236087775,0.00039089840041672504,0.0005125797353173,0.00035534437921182,0.00045564964569757497,HAR-RV (OLS)
6217,0.0005520800044595091,0.000375227241795575,0.0005702648350758,0.00054722773214784,0.000600686398033575,HAR-RV (OLS)
5831,0.00020287806250134685,0.000156923504411875,9.569031822048092e-05,0.0001763726667954562,0.00019234366166448631,HAR-RV (OLS)
21533,0.0003245767389730074,0.00032839040508202496,0.0004825805453004,0.00038858075255512,0.00036034292436221875,HAR-RV (OLS)
30383,0.00040704029652008014,0.00036983275722935003,0.0003355524777594,0.00041170365727352003,0.0003953130049717563,HAR-RV (OLS)
3622,0.0003253021460027446,0.0003011541601176,0.0002262801751574,0.00028228726197042,0.00031026312123210624,HAR-RV (OLS)
8196,1e-08,0.000214265103079675,8.53258054398552e-05,0.00015880031596213104,0.00019647067341887076,HAR-RV (OLS)
6082,0.00031605984072010393,0.00033099438076819994,0.0003124591322168,0.00026144468184898,0.0002970491949616375,HAR-RV (OLS)
31214,0.0002024439366181446,0.00010942279160554512,0.0002289525775385,0.00017802498368552,0.00017053443165880895,HAR-RV (OLS)
22884,0.0003535505457781436,0.0003130248663268,0.0003929462469717,0.00039210584513334,0.000367567081166225,HAR-RV (OLS)
12135,0.00019106820024725389,0.00020130914268574998,0.000229677827418,0.00018222035024215998,0.00023410896435948123,HAR-RV (OLS)
11363,0.000454195323182552,0.00050691543315675,0.0009849543995119,0.00056572569005268,0.0005302738921015374,HAR-RV (OLS)
22627,0.0003253462016698488,0.00048922886810615,0.0004143604819214,0.00038600511476446,0.0004149101350353875,HAR-RV (OLS)
27247,0.00024731701264906814,0.000237024848044275,0.0002379834909056,0.00027009923160224,0.00025018537565721247,HAR-RV (OLS)
2183,0.000376215539752824,0.00035572380534909997,0.0004313132012235,0.0003697403509737,0.00040121958023390625,HAR-RV (OLS)
