time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
7677,0.00015038319526377057,8.022714129012908e-05,0.0001847370594676,0.00014143415100719895,9.837029203790812e-05,HAR-RV (OLS)
8196,0.00011959805395950252,0.0001275358365044098,9.534680165783982e-05,0.00011331437310903175,0.00011854163163867938,HAR-RV (OLS)
12135,0.00015876446908251788,0.000185467603240775,0.0001442833665381,0.00013648894538594212,0.00015274798901753327,HAR-RV (OLS)
15846,8.442046831552256e-05,0.0002181558595097,4.768850070482576e-05,0.00010327638427324131,9.205062990844179e-05,HAR-RV (OLS)
24341,9.165472361516761e-05,0.00013213634957860815,8.955963976640041e-05,9.645248262028676e-05,0.00012319382472222602,HAR-RV (OLS)
1249,0.00016716524998827944,0.00014914617992248822,0.0002974023399688,0.00019753833186441998,0.00017177631157038197,HAR-RV (OLS)
29494,0.00016637202002594867,0.00017236164121563403,7.688842222397815e-05,0.00013959873956637564,0.00013365495788291825,HAR-RV (OLS)
5831,0.00017648167231988952,0.000212830951881525,0.0001030194655785,0.00014359108538585923,0.00015070653141208113,HAR-RV (OLS)
23708,0.0003032339521154666,0.0001931779522973,0.0002660693326588,0.00015584250765042208,0.00018579210799490019,HAR-RV (OLS)
17670,0.00016500389817848275,0.00018458307874013338,0.0001600729452952,0.00016997305032808794,0.0001005985659272445,HAR-RV (OLS)
25163,0.00012082255290824786,0.00014552403256787134,0.0001335040817561,0.00012169936207741998,0.00016822746739448722,HAR-RV (OLS)
13473,8.638138898948695e-05,0.00019868110958597498,6.185918057619537e-05,0.00011003786006499451,0.00010573006908613333,HAR-RV (OLS)
2929,0.00015872988904696414,0.00020128175423775001,5.290080476452481e-05,0.0001296022006009501,0.00017585276906157814,HAR-RV (OLS)
24705,0.00022070826663708664,0.0001711804317871,0.0002012193072547,0.00013840141242370973,8.604131521670931e-05,HAR-RV (OLS)
30866,0.00014878313959385139,0.000239884959490025,0.0002396356082202,0.00016226128209121998,0.0001726506600143844,HAR-RV (OLS)
18447,0.00016979860555300865,0.000164108206935675,0.0001694590022708,0.00015259359055516065,0.00015534242026037605,HAR-RV (OLS)
18629,0.00018899572178089803,0.00015520598062977446,0.0001106410559264,0.00015623220203164,0.00015643182506436756,HAR-RV (OLS)
11886,9.034923374575101e-05,0.00015584182636774047,0.0001181291722983,0.00011615217279987689,9.141065499554648e-05,HAR-RV (OLS)
25015,0.0003533223834060816,0.00018411467068045,0.000311968877709,0.00018659655548045146,0.00013299708835168305,HAR-RV (OLS)
19554,7.122720265055222e-05,0.00011899972043776446,5.045876558162214e-05,8.112610679848495e-05,9.388052116782107e-05,HAR-RV (OLS)
