time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
27181,0.00015166961310214604,0.00013831018386039118,0.0001200258517686,7.567035905664241e-05,0.00010827017950320041,HAR-RV (OLS)
22903,0.0006580060895384229,0.000618272009717925,0.0005109781900026,0.000637604514574,0.0007106176008103625,HAR-RV (OLS)
16594,0.00045987862442106167,0.000398614416320625,0.0003636842041062,0.0003152381110083,0.0002625009844069625,HAR-RV (OLS)
9021,0.0001560196064975467,0.00012078352989565738,0.0001940868047623,0.0001773991983602466,0.00016193409966574378,HAR-RV (OLS)
17193,0.00024097033310731416,0.00025724914188652497,0.0002585764368346,0.00032768279407722003,0.00028027400933821874,HAR-RV (OLS)
31471,0.0004506672481055604,0.000400248236928425,0.0003383103140026,0.00040218260867171997,0.00044035926889055623,HAR-RV (OLS)
3465,7.424615530823636e-05,0.00019832846046525,2.1048542598819963e-05,0.00012693825915019338,0.0001441704392467339,HAR-RV (OLS)
30597,0.00022323342854374659,0.00031871691852970003,0.0001442370436717,0.00022102094297376,0.0002685932605172562,HAR-RV (OLS)
1205,0.0005114333529462308,0.000517697558556625,0.0004877331776107,0.00047663089145741995,0.0005275106550757687,HAR-RV (OLS)
24010,0.00012583110624956678,0.00014292491942771157,7.436520762465838e-05,9.194059603600567e-05,0.00011673203555493479,HAR-RV (OLS)
11886,0.00017537423485044313,0.00011766030081174691,0.0001164451141965,0.0001049172463710399,0.00015066044388709998,HAR-RV (OLS)
16823,0.0001179785047746957,0.00013613873010750538,0.000256156340369,0.00014762496286064848,0.00012940763418233583,HAR-RV (OLS)
8196,7.788712089485791e-05,9.764553880062807e-05,7.790948691510443e-05,8.183504217831907e-05,0.00010598834777977941,HAR-RV (OLS)
27042,0.0007086355041480021,0.0007267390886503001,0.0010380398135482,0.0007583822679327401,0.0007510582098632125,HAR-RV (OLS)
14769,0.00016073241425228289,0.00012004251559521197,0.0002756166005803,0.00013569184947032073,0.0001836959960230662,HAR-RV (OLS)
13217,0.0001991845657802712,0.00021611753177865002,0.0001997707442769,0.00019287616870024003,0.00017389956609446876,HAR-RV (OLS)
29494,0.00015190778914500732,0.000154978927752,0.000142110232343,0.00016387738932124448,0.00015812651748653748,HAR-RV (OLS)
9352,0.0006285054581883174,0.000528565722990625,0.0005136738238697,0.00058329256844378,0.0005222469336040876,HAR-RV (OLS)
454,0.00019710717958686542,0.0001911508450876,0.0001952152700902,0.00015674053912546795,0.00017202851357370696,HAR-RV (OLS)
27406,0.0001609945712630956,0.00017498835518092498,7.651222997396984e-05,0.00014981608458397396,0.00016622761327499187,HAR-RV (OLS)
30183,0.0004464059160040776,0.000454519019499925,0.0003290877190121,0.0004339938047402799,0.0005263812265101249,HAR-RV (OLS)
13010,0.0004211737432474231,0.000399352311546325,0.0004165414578115,0.0003694845924609,0.0002816349094951125,HAR-RV (OLS)
17117,0.0001864506355616485,0.0003293160350588,0.00029051713313,0.00023910469904366,0.00023464380424644376,HAR-RV (OLS)
468,0.00019524830251412288,0.0001801060556335673,8.443776404196371e-05,0.00015527374628335273,0.00015334486577884047,HAR-RV (OLS)
19417,0.00016730354358597684,0.0003123005483394,6.866456174836078e-05,0.00014728496352863217,0.0001885905338539364,HAR-RV (OLS)
14629,0.00031869254279360176,0.0004973720725889,0.0004228744998145,0.0004138428304438,0.0005126540721612687,HAR-RV (OLS)
6566,0.00015847640871241532,0.0002288679609118,0.0001443092924174,0.00011925892371308679,0.0001346104944848267,HAR-RV (OLS)
10701,0.00032518568959112576,0.00031313993561785005,0.0002174404293679,0.00023295676280221997,0.0002389576566531,HAR-RV (OLS)
31214,0.00014332421102784975,0.00015520351778144296,0.000129720803085,0.00012266714194873244,0.00013894985479898949,HAR-RV (OLS)
2891,0.00013727188850907516,7.81626922063963e-05,0.0002054702123744,0.00015019451847456,0.00015089079602848902,HAR-RV (OLS)
23034,9.58039822567507e-05,0.00012803805626745862,7.887783213355643e-05,0.00011545334148274637,0.0001115867627389305,HAR-RV (OLS)
