time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
3138,0.00036571032650574604,0.00211695827139525,0.0008735541411328,0.0027284189280364596,0.004376595580370712,HAR-RV (OLS)
19157,0.002840326433056732,0.0014273596007499,0.0026572749569399,0.0024088563529206,0.0014598130847245957,HAR-RV (OLS)
27569,0.000312350165570556,0.00026315446941613176,0.0004584258972229,0.00024990106719057555,0.0002911145811975154,HAR-RV (OLS)
31322,0.0001218707605811593,0.0002020160202966711,8.791846864447927e-05,7.963606463317974e-05,0.00034831037112002355,HAR-RV (OLS)
8636,0.00021232875045596703,0.0003543587446523971,3.994530567046484e-05,6.320687508731743e-05,0.00028760213233563955,HAR-RV (OLS)
2573,0.0009924244089368497,0.0002133768666287,0.0013827809046593,0.0010681875914836463,0.0009334535421458832,HAR-RV (OLS)
2892,0.0003286583366887613,0.0003265978185110092,6.021003400052703e-06,0.000211718999501427,0.0002327262915864117,HAR-RV (OLS)
18220,0.001185861241563486,0.001384144522650775,0.001834130434737,0.0014018148677493,0.0012435629846490564,HAR-RV (OLS)
22300,0.00023475786160247767,0.0004225924390222317,0.0002519846522093,0.00024341656420952517,0.000952204437671964,HAR-RV (OLS)
6617,0.00016200791988315655,0.0006081279863620434,6.55553243911185e-05,8.471184152891413e-05,0.0001356718318128062,HAR-RV (OLS)
3469,0.0009206903651643283,0.00033190131864997826,0.000690961836678,0.0007049222132025754,0.0007090736712706785,HAR-RV (OLS)
12996,9.35400121404172e-05,7.139122248480209e-05,7.335474231951479e-05,7.203482356319774e-05,9.178444503441324e-05,HAR-RV (OLS)
28534,0.0008948904601042383,6.788255008493253e-05,0.0001458447653147,0.0007064094808300079,0.0006892197712162194,HAR-RV (OLS)
9222,0.0018565110143555566,0.0015889937867820001,0.0022266535024761,0.0018788236446197002,0.0015687840097395437,HAR-RV (OLS)
26407,0.0018195237005447474,0.000670023112833925,0.0017549558400523,0.0016154034219953602,0.0020007715839990437,HAR-RV (OLS)
9787,0.001457139359004254,0.0005500144133536249,0.0022284753363985,0.0014091008630961002,0.0015397012123414876,HAR-RV (OLS)
28770,0.002273599334993703,0.002245490250158475,0.0020228961710496,0.00179098866395862,0.0020879788155670313,HAR-RV (OLS)
2468,0.0009758199401312089,0.00044788651008832503,0.0003713329979999,0.00166005774002192,0.001219350701375475,HAR-RV (OLS)
4371,0.00113834972087154,0.0011314369143292,0.0007004949697964,0.0007593224387480401,0.0011076322844369314,HAR-RV (OLS)
7258,0.0019025625885950685,0.0020230106115899,0.0017618263209424,0.0019169319564451,0.0026824060169845874,HAR-RV (OLS)
5682,0.0012452148575283002,0.001771913547170675,0.0001170808608699,0.0012111745808260199,0.0008266898856759546,HAR-RV (OLS)
31412,0.0010959430654748656,0.0010683814897457999,0.0006585207835183,0.00143013855324476,0.0010942555646477625,HAR-RV (OLS)
266,0.0020573727228686183,0.0011895729490764,0.0028518536080341,0.00084059707753706,0.0011603767144342562,HAR-RV (OLS)
24921,0.0010218477432187589,0.000776707437677775,0.0005523455327857,0.000979801166539811,0.0007229324977348702,HAR-RV (OLS)
26561,0.002267487510400869,0.000550203130894675,0.0004542970922887,0.000984472085308,0.0006695278397111891,HAR-RV (OLS)
26042,0.001022815452045218,0.0006203043171618,0.0007688393940682,0.0008240233247757111,0.00085776661875469,HAR-RV (OLS)
8331,0.002178676308411528,0.001813554596119475,0.0010564007163401,0.0017071132913126397,0.0018113331177313876,HAR-RV (OLS)
19483,0.00048363810183864385,0.0006455782267900251,0.0019615302864083,0.0011663293802684199,0.0009484465127083812,HAR-RV (OLS)
31155,0.0017568886698504605,0.0013645728611249,0.0017925454189512,0.0016315813032076998,0.0015239325848715438,HAR-RV (OLS)
31060,0.001975415677342055,0.000925046842212975,0.0018610506671623,0.0016998919166547402,0.0018933147570402127,HAR-RV (OLS)
24725,0.0022178929966806425,0.000813953881623025,0.0026013404468984,0.00132464206624846,0.0012515194334867562,HAR-RV (OLS)
19725,0.006575916586647566,0.0034433599191223,0.005934425255453,0.006079635207782,0.006310903654694381,HAR-RV (OLS)
748,0.0024899581529576192,0.0035045466278989246,0.0032587417313931,0.0027246177582576,0.002560781025954275,HAR-RV (OLS)
26125,0.0010490440856485404,0.0011681206915793,0.0014336295463937,0.00190534730509694,0.0014349195404639687,HAR-RV (OLS)
23955,0.00033155012205770494,0.0006322357936358547,6.257671791164462e-06,0.00012151735607172677,0.000318669662890171,HAR-RV (OLS)
14573,0.0002589419787093585,0.00133407898291805,0.0004013208644502,0.0008283630568186801,0.0009060426112116063,HAR-RV (OLS)
22014,0.0012306477934106023,0.0014233418528796,0.0024547858630019,0.00137989526793718,0.0012566106297212248,HAR-RV (OLS)
6827,1e-08,0.000932560529204,0.0001591035513657,0.00035818728898844,0.0013667863953448374,HAR-RV (OLS)
1862,0.0018246704698305178,0.001710154066634325,0.0027987819962092,0.001913937628977,0.00153897504210335,HAR-RV (OLS)
18180,0.0018170224953440316,0.001515002457741825,0.0017850594432488,0.00208023939474918,0.0023796467417787,HAR-RV (OLS)
20603,0.001719953363904422,0.000794973617104925,0.0015472130437952,0.0017554782857845401,0.0022723608707641498,HAR-RV (OLS)
