time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
5,0.0004054710230151448,0.0006452026176126499,0.0011271253685308,0.00059891240642848,0.0007885427582700875,HAR-RV (OLS)
11,0.0004946170418342142,0.00034766006506315,0.0002894621592591,0.00036271610022388,0.0004589230134815442,HAR-RV (OLS)
16,0.00035646254243965997,0.000257756387465625,0.0003525086764644,0.00026581878605410003,0.000284854251836275,HAR-RV (OLS)
31,0.0005221523851814336,0.0008288541000158664,0.0016562650062387,0.0008644708410479798,0.0007084216298599937,HAR-RV (OLS)
62,0.00030129298694914805,0.0002050854234517002,0.0002508096837029,0.00020373305309091236,0.00023891188909134245,HAR-RV (OLS)
72,0.001925088620882566,0.00105608983475955,0.0009968437722265,0.0015658495685108998,0.0018030927807289874,HAR-RV (OLS)
97,0.0008669261279764754,0.0005246406318438,0.0004291961331501,0.0007945195525908,0.0007969282412789687,HAR-RV (OLS)
103,0.0010042035913892839,0.000630621025547575,0.0007052626789647,0.00088651969692362,0.0009255067279326938,HAR-RV (OLS)
109,0.00021565214564073763,0.00019962495522769368,0.0001605884251565,0.00024046265089473998,0.00022938896480086945,HAR-RV (OLS)
123,0.00048606152935019213,0.00038963494006285,0.0005640705179271,0.0005242172417043399,0.0005061130303600619,HAR-RV (OLS)
128,0.00035036148169779124,0.00019319739987008026,9.67857692262093e-05,0.0001579466439186217,0.00024354995084129965,HAR-RV (OLS)
146,0.0003344679673266083,0.001594043028165125,0.0004615920441327,0.0014784155285320001,0.001296936255117075,HAR-RV (OLS)
147,0.000423660397173191,0.00052227484001635,0.0007418513671722,0.0004996799182392,0.0004378851749686375,HAR-RV (OLS)
152,0.000801278928799571,0.0004113515478358225,0.000968859521353,0.0005057398978795982,0.0005051424134919619,HAR-RV (OLS)
157,0.000765727680303751,0.000746705449599625,0.0004648647201093,0.0006491453409944,0.0008553776288359062,HAR-RV (OLS)
159,0.0005210587082390165,0.000402041169661225,0.0003586852266493,0.0003940467233371,0.00046919283359925625,HAR-RV (OLS)
169,0.0005602192891299379,0.000570751034939875,0.0003319785651917,0.0006734927802666,0.0006445621657848188,HAR-RV (OLS)
207,0.0011039091675525271,0.00112630254739055,0.0013329205712049,0.0019023654496256603,0.0016994463875397812,HAR-RV (OLS)
211,0.0002464900189604487,0.00039338823813717496,0.0001370410675858,0.00028418226640543326,0.0002932232711067306,HAR-RV (OLS)
213,0.0005230627879521823,0.000413064361219975,0.0001792153007288,0.00041428028430104,0.0005122417605816563,HAR-RV (OLS)
218,0.0003660056180585766,0.000200893990857025,0.0001027345766267,0.00010093167455978136,0.00027462074487993995,HAR-RV (OLS)
227,0.0006047005586981982,0.0007763740724891,0.0006958991102967,0.0011518719783784998,0.00096939303124075,HAR-RV (OLS)
229,0.00016610800261906197,0.000385908693920275,1.314706983308979e-06,0.0002515208957486671,0.00022112007475358881,HAR-RV (OLS)
232,0.0007468992939361246,0.00048763309808492496,0.0008225121817165,0.0008471762349284999,0.0007325772823359063,HAR-RV (OLS)
250,0.00036495605021376337,0.0004532108303932,0.0001296953440424,0.0002887813130201593,0.0004473389345494233,HAR-RV (OLS)
254,0.0013132814814711506,0.003340045116344075,0.0025412695563209,0.00445073720088454,0.0027711663225411937,HAR-RV (OLS)
256,0.0005671195801919993,0.000527128131243925,0.000338846046889,0.00050616343355042,0.0005418590110577313,HAR-RV (OLS)
266,0.0008417643975936716,0.000697874170560025,0.0008659778792259,0.0008559551458398,0.0009145890922674875,HAR-RV (OLS)
273,0.00042182377878429854,0.0006796190757800251,0.0004640240726763,0.00046034863397436,0.0004078167477877862,HAR-RV (OLS)
289,0.000638859661277474,0.00041232933903342494,0.000626735980895,0.00049100671463806,0.0003948605599159051,HAR-RV (OLS)
297,0.00043445437766758213,0.000356342252213,0.0005709701273639,0.0003504790860487,0.0004247059222756187,HAR-RV (OLS)
