time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
9770,0.004876453165630314,0.002391998250248,0.0047149317424111,0.0035962004811844195,0.0067987308569842,HAR-RV (OLS)
2956,0.004827890273277877,0.004980848248876301,0.0039553969098169,0.00725657942871472,0.006542618412314762,HAR-RV (OLS)
3138,0.008617082299340453,0.005569821405523975,0.0035426150892926,0.00695802367751822,0.008680503524745444,HAR-RV (OLS)
16839,0.007616023633528994,0.0082865015763676,0.0059794766082371,0.00527441150567046,0.006438469286408525,HAR-RV (OLS)
13735,0.00851915801066683,0.0040295630308682245,0.0083662460055704,0.0086853132857068,0.008025213976984488,HAR-RV (OLS)
7752,0.0007923927110003327,0.003679520420107175,0.002249683144892,0.004773072340394641,0.007504853764713256,HAR-RV (OLS)
30128,0.006755568773769218,0.002824642938715375,0.0033394076063518,0.0046790975489439,0.006368513168554587,HAR-RV (OLS)
13851,1e-08,0.0035246159148140496,0.0022356834759788,0.0040376049076089595,0.008563039961649869,HAR-RV (OLS)
2946,0.008466442294062036,0.003782448669220325,0.0043256248417116,0.00562455773857316,0.007151395535917607,HAR-RV (OLS)
19725,0.006550968017400363,0.005753145203865125,0.0044978624930941,0.0061658074028489804,0.00687517041954495,HAR-RV (OLS)
31170,0.00034063155533919313,0.003321608453434025,0.0107115509529581,0.006473661930124721,0.006089393567286563,HAR-RV (OLS)
18479,0.003526334553760919,0.0028380818548598753,0.0023954091694797,0.00348044392867096,0.003861554065215056,HAR-RV (OLS)
15155,0.005985362944726701,0.0035858008609625748,0.0032769566051847,0.00549170335241622,0.0056870297946048365,HAR-RV (OLS)
4997,0.007541770838457838,0.0029043765184051003,0.0018370025334025,0.00482618895028978,0.006136407795487104,HAR-RV (OLS)
11700,0.004564848899473395,0.0041844132820484745,0.0031858455670299,0.00355714214563796,0.00429661523169665,HAR-RV (OLS)
12998,0.005651157700227213,0.00527482320450905,0.0052978842153079,0.005319113878008,0.006147019468871406,HAR-RV (OLS)
17056,0.0047308002625477755,0.002992489213404525,0.0043018028230156,0.00292858690389374,0.004785135216876844,HAR-RV (OLS)
18502,0.0016756715757166854,0.00184550743657165,0.0012681432390782,0.0028841848352013397,0.002934922586000129,HAR-RV (OLS)
25340,0.004527762872993758,0.006398115179048349,0.0049475199932408,0.00460966745906046,0.0062973604996967875,HAR-RV (OLS)
12981,0.005799073735181866,0.00416932063058515,0.0034089709359518,0.0037391490610118594,0.005245552361863113,HAR-RV (OLS)
14276,0.005319070774274138,0.0031233842950373247,0.003583001569865,0.004078372665032861,0.004479577286655775,HAR-RV (OLS)
310,0.004322508499668612,0.003349013374320575,0.0004864345253894,0.004847089822261159,0.0056828774918184,HAR-RV (OLS)
32746,0.003853917457872483,0.0029283495457795,0.0023797449435681,0.0030526575478383596,0.003695346683939063,HAR-RV (OLS)
26595,0.002924689683288147,0.00296295395249445,0.0038471807087186,0.00409621027014556,0.0047689606626264616,HAR-RV (OLS)
886,0.004904983281273811,0.005826300781561626,0.0050909625656461,0.00533435732707358,0.004831097262137244,HAR-RV (OLS)
26069,0.004381617480353298,0.003217184851758725,0.0015048311247697,0.00384204831618024,0.004210576284751388,HAR-RV (OLS)
24406,0.0038842655196375097,0.0019222436296281744,0.0025625295433468,0.0034446962377864,0.003766301019242344,HAR-RV (OLS)
11043,0.004506954033810158,0.004080556278095725,0.0040730074148169,0.0035529886827980394,0.003614783002550281,HAR-RV (OLS)
31097,0.0056278473256735585,0.002326576612897875,0.0050721386973022,0.0022013239831619397,0.0028365630146987126,HAR-RV (OLS)
6068,0.002878816966483585,0.00234674070181765,0.001787903095909,0.00246240183424788,0.003938870989369575,HAR-RV (OLS)
427,0.0032670724666302754,0.003235197537673025,0.00269593449,0.00473505873776862,0.0043362339762402,HAR-RV (OLS)
11686,0.004270663230782363,0.00227197054878635,0.0046991823663812,0.0043803418391093595,0.004185094497271594,HAR-RV (OLS)
21805,0.006027682116324897,0.002524658929672075,0.007243323469469,0.00414171405092476,0.004170549088939812,HAR-RV (OLS)
24143,0.003934509332547227,0.00318449184973645,0.0028071905512407,0.00220462312492,0.0036718918410623626,HAR-RV (OLS)
1816,0.004732992189156355,0.002506309382196875,0.0012649023687575,0.00369186556364312,0.0035752761380453872,HAR-RV (OLS)
8447,0.0050857232232898696,0.004045458447238,0.0048703924388205,0.00383231914690276,0.004264901592841456,HAR-RV (OLS)
785,0.0034338089949462846,0.0030463605815997997,0.0022069333436124,0.00314726392628152,0.0050124995148571,HAR-RV (OLS)
2566,0.005315880038691345,0.00346394538467735,0.0038113240420919,0.00421396115362236,0.005083687694810693,HAR-RV (OLS)
24349,0.0028218264818048217,0.004337275298744925,0.0029849508845088,0.0029301873198222996,0.004598590770245937,HAR-RV (OLS)
5787,0.0017684269110110023,0.00259095680736055,0.0015427576116023,0.00318486563538714,0.003308139546902625,HAR-RV (OLS)
6029,0.004415247818284518,0.003540203817852075,0.0032463970649058,0.00380261449230184,0.004316342550670337,HAR-RV (OLS)
9779,0.0039390987150614825,0.00217485413225005,0.0027737461922806,0.00386964309177778,0.003327371957140225,HAR-RV (OLS)
2718,0.002907012709171145,0.0033945471462784246,0.0035052502747723,0.0029377044287131403,0.0033948737667418,HAR-RV (OLS)
22887,0.003347796827801521,0.002099016746014325,0.0041338620372764,0.0037310946943516997,0.0029743038270478753,HAR-RV (OLS)
9279,0.0026225749271428177,0.0003618905581173,0.0003346447706005,0.00220419185860046,0.0025436818509141,HAR-RV (OLS)
29431,0.0033330316984234044,0.002446479392492525,0.0037147358777435,0.00347507614768188,0.0028398751087791874,HAR-RV (OLS)
254,0.0024212699737416908,0.0024645163055140003,0.0025024596800698,0.00254786766140214,0.002444524763029406,HAR-RV (OLS)
19639,0.009077404909459089,0.004555356392759774,0.0077777757706373,0.007501229862286039,0.0053897723306100065,HAR-RV (OLS)
20785,0.0033379785196161263,0.004110256901895825,0.0049897558454897,0.0051312460091933205,0.004647943048604756,HAR-RV (OLS)
21655,0.0005947701575542324,0.0014308254584587494,0.0002159134396724,0.0005245832028141623,0.002932129189404132,HAR-RV (OLS)
9153,0.008820756864546916,0.006164860454351324,0.0093438836221478,0.00539380847074468,0.005814114506363512,HAR-RV (OLS)
6398,0.003249256167946215,0.002535891448821975,0.002522356317482,0.00326702042410222,0.0035943017223831818,HAR-RV (OLS)
9610,0.0028491002354750932,0.0026727343104384752,0.0009490269296467,0.00238088248292546,0.0033550850120678687,HAR-RV (OLS)
