time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
19528,0.0003517043672562518,0.00032267413614330004,0.0004020021498563,0.00036892769856955996,0.0003988818914647188,HAR-RV (OLS)
25031,0.00037387602383063493,0.00036638716044774995,0.0003960483079213,0.0003629470683645,0.0004039338223689313,HAR-RV (OLS)
6367,0.0003608177652635726,0.0004735244320719,0.0002835919774932,0.00038338119232784004,0.0003848045514342937,HAR-RV (OLS)
26973,0.0004920660245385771,0.0003672109270442,0.000249164938194,0.00036783450790054,0.0003183522929823875,HAR-RV (OLS)
2811,0.00047081745932677464,0.000428681512091225,0.0004402566429199,0.00033016102249276,0.00036137842594386875,HAR-RV (OLS)
31380,0.0004150169612201582,0.000437767335426375,0.0006059763689635,0.00039516686269572,0.00039667804128692497,HAR-RV (OLS)
17672,0.0004544229299685127,0.00040493263729325,0.0005016304449467,0.00056492556708606,0.00051502407504645,HAR-RV (OLS)
27622,0.0006910617468018502,0.0006601346923701501,0.0005941119453821,0.00053491123212708,0.0005563634042762438,HAR-RV (OLS)
22678,0.0004113591811733366,0.000503341439842425,0.0004371414328757,0.0003665828420761,0.0003653996063693563,HAR-RV (OLS)
28395,0.00033086588984188286,0.0003194187821577,0.0005972240723068,0.0004910202845478,0.0004617214686289125,HAR-RV (OLS)
14857,0.00043887040794683544,0.000468922245160175,0.0004162178865956,0.00043956133138558004,0.00038945560221986873,HAR-RV (OLS)
15048,0.00041992336450071634,0.0003844692909613,0.0006590302277963,0.00041869835216186,0.00038301096108340625,HAR-RV (OLS)
21614,0.0003673116327791337,0.00029242308337115003,0.0004006579805591,0.00059101081368752,0.00047537993515089997,HAR-RV (OLS)
5101,0.00040828617455959757,0.000489450775698725,0.0003355699011281,0.00040033273848012003,0.0004659523969925937,HAR-RV (OLS)
11325,0.00035965859323248874,0.00024888341388115004,0.0003685624978699,0.00024487205815608003,0.00030307712412524373,HAR-RV (OLS)
1728,0.0009382050873086162,0.0006122854315356,0.0011675931985993,0.00060181018680256,0.0005049406160245688,HAR-RV (OLS)
23202,0.00046095915708073063,0.000415215094092975,0.0005917948131009,0.0005203851572308401,0.0004596183595429331,HAR-RV (OLS)
6925,0.0004262767487579837,0.000480072290308925,0.0004265089588017,0.00050000454709916,0.00045858799350492497,HAR-RV (OLS)
22133,0.00040359745103151195,0.0005099061548404749,0.0003792232367313,0.00034068774736480004,0.00036427245227426254,HAR-RV (OLS)
28354,0.0005584743206970251,0.000475649643647525,0.0005082215776623,0.00038759719688633996,0.00043807973748840625,HAR-RV (OLS)
32048,0.00043168306612349544,0.0004613623911746,0.0004106374489692,0.00040765621020875996,0.0003582137956540313,HAR-RV (OLS)
16877,0.000405805427273539,0.0005068402057094999,0.0004458632015332,0.0004573285422918,0.000395302127222475,HAR-RV (OLS)
17454,0.0004426800713054548,0.000471626396248875,0.0003094475102292,0.00041730407815586,0.0004769995584697187,HAR-RV (OLS)
10616,0.0004505405744167512,0.00048066301539162503,0.0006515837274336,0.0005130055765433401,0.00048109691232506866,HAR-RV (OLS)
26771,0.0008200179031663023,0.00058324094742155,0.0005573323376541,0.0008823915686456399,0.0007553286475370812,HAR-RV (OLS)
13989,0.0004189552468547113,0.00048122413292560004,0.0005132215581653,0.00041418591804271993,0.00042742411253238747,HAR-RV (OLS)
16594,0.0004904204288124932,0.000515107290809475,0.0005475251471739,0.00051406597189108,0.0004653050616305187,HAR-RV (OLS)
22828,0.0002454046187160923,0.00028490020860225,0.0002080212898067,0.00023820392034309997,0.00029315276316535,HAR-RV (OLS)
26020,0.00036630540382622196,0.00037884144665125004,0.0003157996237482,0.000340101712351,0.0004438301933815125,HAR-RV (OLS)
6065,0.00045222335964839805,0.000397714479948525,0.0005295461610413,0.0005785334170475999,0.0005290218430498562,HAR-RV (OLS)
12991,0.0004020893777480023,0.0002652801387589,0.0002424040928314,0.0003216551009805,0.0003686696290437375,HAR-RV (OLS)
9887,0.0004480139660130854,0.000473973659200075,0.0004191534901763,0.00041828065753728004,0.0005070264975787063,HAR-RV (OLS)
29608,0.000405045098544008,0.00053821949045055,0.0004683477179428,0.00044151754169455997,0.0004540387219922,HAR-RV (OLS)
16374,0.0003639791486025881,0.000291733987999275,0.0003505631646919,0.00037737900275506,0.00034130756741497504,HAR-RV (OLS)
21326,0.00039147865039321445,0.000468534651679625,0.0005675906024193,0.00044989268677287996,0.0004283596907849375,HAR-RV (OLS)
28401,0.0003513151585261264,0.000373483539253725,0.0003443144567517,0.00038333104921976,0.000367258270403675,HAR-RV (OLS)
26277,0.0002496813512409972,0.000277075814143675,0.0002426184718478,0.00026170711336912,0.0002584232848528,HAR-RV (OLS)
12423,0.0005034837739753628,0.00066005117514035,0.0004770230309145,0.0005508369599436401,0.0005196189124555687,HAR-RV (OLS)
19386,0.00036134391668133465,0.00043203054740932503,0.0005155904117335,0.00035770889245198003,0.00045428304831710627,HAR-RV (OLS)
29590,0.0007096708566468741,0.00084462406578985,0.0006548653648589,0.0006452591442080199,0.0005988631102655812,HAR-RV (OLS)
23598,0.0005069110072087129,0.0005795992763640251,0.0004525871167681,0.00039608666676647995,0.0004983673218343437,HAR-RV (OLS)
23536,0.0004339796957346945,0.0002904864979777,0.0005883628080444,0.0003572856413177025,0.00036641742666467577,HAR-RV (OLS)
23423,0.0006717154472555947,0.0005457017552722,0.0006297688431928,0.0006296833869342199,0.0006119467598929688,HAR-RV (OLS)
28959,0.0003187940178714994,0.000375818855564225,0.0003102109500768,0.0003081731599591,0.00035756870201828124,HAR-RV (OLS)
1948,0.00046742301131578404,0.00042674520767265,0.000449850261737,0.00043442984764284,0.00043824257464548125,HAR-RV (OLS)
1292,0.0003697860459093388,0.000479584072262225,0.0002574189643273,0.00040730507295930006,0.00044395996864735,HAR-RV (OLS)
17569,0.00021505893641268845,0.00045719970528457503,0.0002463298156632,0.00023468305879236002,0.0003023242530880437,HAR-RV (OLS)
13960,0.0002523482616743822,0.000332041018876725,0.000397634537991,0.00033566321022336003,0.0003568773863256948,HAR-RV (OLS)
31059,0.0004267423863528528,0.000511914901426275,0.0004266797180928,0.0004906400303707401,0.00043405556398375003,HAR-RV (OLS)
17888,0.0004282049083199728,0.0005802219990140749,0.000269810285987,0.00041273596802488005,0.00042459377073036876,HAR-RV (OLS)
11,0.00033314635072813716,0.00053841777187315,0.0003384228632978,0.00042566126887054,0.00038681585619046877,HAR-RV (OLS)
14176,0.0006209980924393806,0.0005948636440474249,0.0006050437108995,0.0006540036692192399,0.0006132107907655436,HAR-RV (OLS)
2440,0.0005373356996684502,0.000364218221400225,0.0005448549987806,0.00054743347280818,0.0005197814485019375,HAR-RV (OLS)
29947,0.0004767254531215725,0.000531204786815525,0.0005639495507435,0.0004891378639988199,0.0004962890151238375,HAR-RV (OLS)
30212,0.0008138590019718414,0.0008343888575803249,0.0005332722668051,0.00064654927571432,0.0006871042244559688,HAR-RV (OLS)
21640,0.0005164726094083064,0.000425572786872675,0.0006929774871089,0.0004938791318562601,0.0005404583828732875,HAR-RV (OLS)
12061,0.0005287288764395587,0.000656649114972,0.0004428659597918,0.0005157030366792199,0.0005343912203866687,HAR-RV (OLS)
29819,0.0005583252589010665,0.00057107421712215,0.0004761245603644,0.00057722629484694,0.0005740168763097499,HAR-RV (OLS)
4627,0.0003524158003793736,0.000318620468151725,0.0001991945575809,0.00036427391138147997,0.0003825394186074875,HAR-RV (OLS)
14183,0.00023993232757901103,0.0002846480025061,0.0002730820453219,0.00022476129594705996,0.0002483634319642,HAR-RV (OLS)
22188,0.00040586354681209264,0.0004862955844969249,0.0002653219064473,0.0003857641540343,0.00042461850271303123,HAR-RV (OLS)
18316,1e-08,0.00067145070683505,0.0020898113026731,0.0005999062106742,0.00034519392107790095,HAR-RV (OLS)
14995,0.0005952355282547482,0.0003932116221802,0.0002973091484006,0.0004993015789879799,0.0005164666548853,HAR-RV (OLS)
23028,0.00037478078744019715,0.000774550597860625,0.0010297804434723,0.00096362778258506,0.0005606246217017875,HAR-RV (OLS)
3531,0.0003856742124038077,0.0003608784427735,0.0001375659506378,0.00028614571981201996,0.00037050834087216873,HAR-RV (OLS)
17193,0.00038477887203961316,0.000411938613579825,0.0005020381757338,0.0003937019646077,0.00039445855414841876,HAR-RV (OLS)
2908,0.0004846679858286015,0.000463473538655075,0.0005871660275336,0.0004979410448903399,0.0005103507448323687,HAR-RV (OLS)
5663,0.0008808513751345829,0.0006158150285846501,0.0009506122560767,0.0007911649801923,0.0007621887421856749,HAR-RV (OLS)
25131,0.0005648427112922801,0.00041983462199475,0.0005301904824749,0.00055243280959162,0.0004951249862286938,HAR-RV (OLS)
3223,0.0005765787373912415,0.0004729736857316,0.0003565004008452,0.00063308421824992,0.0006184458011241188,HAR-RV (OLS)
19034,0.00036033970235338974,0.000402571124404825,0.00035824340584,0.00039914537527964,0.00039211497479848124,HAR-RV (OLS)
32195,0.0006448794302327697,0.00059535004327955,0.0007326470282423,0.0006403276116816201,0.0006412007009114438,HAR-RV (OLS)
17528,0.0007424729146161775,0.00057793168045415,0.0008360784892701,0.00078786855259726,0.0006770296973977188,HAR-RV (OLS)
7512,0.0004695633720761739,0.00035379012212915,0.0004693155222597,0.00047980248920254,0.0004749443636192312,HAR-RV (OLS)
16731,0.0009498689817580715,0.0007095828459993249,0.0006870441534587,0.00077896216664306,0.0006511253125670312,HAR-RV (OLS)
24085,0.00041693081804479557,0.000247645336857425,0.0003298460472282,0.00035848829079108,0.00037925276687975,HAR-RV (OLS)
4361,0.0004257065107067892,0.0005035539641437249,0.0004779593340304,0.00048728727878584005,0.000525635204129525,HAR-RV (OLS)
17727,0.0007755020993660816,0.0007411781881758,0.000858582452405,0.00081128438775514,0.00074689644233185,HAR-RV (OLS)
381,0.00038560614612658244,0.00037848537809875003,0.000416272779422,0.00040384198463298,0.00033618676104012494,HAR-RV (OLS)
1255,0.0003284522547122369,0.00037680664036165,0.0002955593622902,0.00036357474624439996,0.0003652051946926313,HAR-RV (OLS)
14754,0.0005426156906170193,0.000455948365432275,0.0005898621055604,0.00063580681327312,0.0006197288146362312,HAR-RV (OLS)
31,0.00046357455363206133,0.000506485149938775,0.0004605333787612,0.00057385986529926,0.0005255143628509001,HAR-RV (OLS)
11151,0.0009975256090057096,0.000790121450373625,0.0007277347336258,0.0008151829773578401,0.0009516793936693874,HAR-RV (OLS)
20790,0.0004482543464612346,0.000331350777072575,0.0007001548404813,0.0004880018189275,0.0004499419082056625,HAR-RV (OLS)
20796,0.0006772974824806305,0.0005995307304338499,0.0004097745392108,0.0004325709590854,0.0004664562879790312,HAR-RV (OLS)
31433,0.00038951043713204413,0.000436934113735,0.0003686765024745,0.00039936952309146,0.00038926580641546877,HAR-RV (OLS)
