time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
1392,0.00021828413331287616,0.00026210249718445003,0.0002926229564169,0.00021154646628574,0.0001834511807371136,HAR-RV (OLS)
31627,0.00015715277555333605,0.00014705385650840892,0.0001032839189406,0.00015681706176908,0.00015264678487352266,HAR-RV (OLS)
10890,0.0002583452516391136,0.00018413192830556507,0.0003115982334039,0.0002632008527828,0.0002620989524684187,HAR-RV (OLS)
11351,0.00026883232547099455,0.0002335650915679,0.0002707726123614,0.00022731845969145998,0.00024374308380306875,HAR-RV (OLS)
32131,0.0001493060380364095,0.0002132804901048,0.0001327688881157,0.00019338429681102834,0.00034015994073115257,HAR-RV (OLS)
19281,0.0002260183938093441,0.000175226156877825,0.0001208547283686,0.00019671652420302,0.00024889094095279613,HAR-RV (OLS)
9300,0.00024961582004332346,0.0002341669537131764,0.0002915845312285,0.00025661629649778003,0.00022453772184078752,HAR-RV (OLS)
3797,0.00026096810037900566,0.000316925632693375,0.0002393096123862,0.000232600571198,0.0002624631153644063,HAR-RV (OLS)
28963,0.00010741778729780156,0.00030144164313567504,0.000283393682149,0.000171877088969213,0.00016390579576671044,HAR-RV (OLS)
23144,0.0001609560825921791,0.00020074634666455136,0.0004704168300701,0.0003072527872939856,0.0002502132124306032,HAR-RV (OLS)
62,0.0002475178778445505,0.0002493384045842,0.0001547568812122,0.00033593578892188,0.0002380984329082072,HAR-RV (OLS)
17777,0.00016294311634340114,0.00017018482565454236,0.0001327425456914,0.00018079362363192,0.0001442931543672045,HAR-RV (OLS)
30492,0.00027653510893687195,0.00022339749151802245,0.0001263634225161,0.00020327521338814005,0.00023520609185525627,HAR-RV (OLS)
5831,0.00031977149864457685,0.000316877883239275,0.0002373947347752,0.00031347821841790004,0.00022794847310507512,HAR-RV (OLS)
10689,0.0003388993673583008,0.00029268145349735,0.0003800748326943,0.00035940362396548,0.00029936247344308753,HAR-RV (OLS)
30013,0.00030042230116571986,0.000215595833463325,0.0003905501834478,0.00019999056486646213,0.0002015278365812967,HAR-RV (OLS)
16823,0.00012053060759362889,0.000181661661182225,0.0001254969761267,0.00013479175617720174,0.00010570713198239391,HAR-RV (OLS)
908,0.0001623504242828548,0.00010193615278339491,0.0001345690563435,0.00013960992046237213,0.00015952701232663626,HAR-RV (OLS)
11,0.00010006057171172789,0.00010074890852353098,4.439403047138202e-05,0.0001133718483992164,0.00018617135897402515,HAR-RV (OLS)
6566,0.00011076559738307652,0.00016155090812482788,0.0001400429307778,0.00011052883467892413,0.00012766337593354078,HAR-RV (OLS)
6489,0.00016145030486616687,0.00012736284184487544,0.0001666817616332,0.00015372300387227197,0.0001472545988837034,HAR-RV (OLS)
15706,0.00027037200147259554,0.000294377849333775,0.0004063521033683,0.00032169060222270006,0.00029109779631271876,HAR-RV (OLS)
17117,0.00017948484890019357,0.00022806334881534998,0.0001694904254157,0.00017694011311173997,0.00020356683048965737,HAR-RV (OLS)
26844,0.0001199016460182127,0.000299435873122375,0.0001370377016712,0.00012224392274242402,0.00013085879678780932,HAR-RV (OLS)
24913,0.0003839665518441286,0.0003509020700758,0.0002467359954745,0.00034291685880378,0.00031901735936558124,HAR-RV (OLS)
18402,0.00023462463882353163,0.0001540229602521915,0.0004446290807201,0.00026881860297326,0.0002350620764970655,HAR-RV (OLS)
22964,0.00022467131179792956,0.00017250771673142168,0.000154984814346,0.0001758502828842808,0.00019634591079561276,HAR-RV (OLS)
7759,0.00041920658859743347,0.0002515755832109,0.0002747873763329,0.00030426689555256,0.0002591467662017375,HAR-RV (OLS)
16660,0.00022559617758933327,0.00021214758465863337,0.0002193881950269,0.00020614692186141998,0.00022691499998010625,HAR-RV (OLS)
27970,0.00015285293552750606,0.0001531519409567,0.0001166892161619,0.00016647508863142,0.0001557515601768839,HAR-RV (OLS)
10455,0.00025662804685534313,0.00023482468179495002,0.0002589654501905,0.00027364695108536,0.0002501451680986938,HAR-RV (OLS)
26197,0.00021593438129583527,0.000231029404048475,0.0001887924057293,0.00018679056204912,0.00020649327013680624,HAR-RV (OLS)
21995,8.359693893104435e-05,7.603625439144773e-05,7.630115985313027e-05,0.00010299809212777666,9.687528056362443e-05,HAR-RV (OLS)
24933,0.00014376695844867473,0.00030839183942894994,7.074314917506222e-05,0.0001346585018420524,0.00014104810601290474,HAR-RV (OLS)
31306,9.021159394727963e-05,0.0003058931828033,0.000116164567657,0.00015195055886666414,0.00021763243221828308,HAR-RV (OLS)
2046,0.0001127460617586599,8.666564572741107e-05,0.0001441323129292,0.00020552997985570474,0.0001468148777586552,HAR-RV (OLS)
21148,0.00029284424319313024,0.00026477518660035,0.0003176999531872,0.00023063722979296922,0.0002945191826877529,HAR-RV (OLS)
6944,0.0002859409116550931,0.00040807043478015,0.0002391109396696,0.00026006961619836,0.00028148584942605,HAR-RV (OLS)
10892,0.0001762031501900487,0.000264639273090225,0.0001371124821655,0.00022015553796978,0.00020719962792702551,HAR-RV (OLS)
27622,0.00016482183462650024,0.0003022957167215,0.0004613092353123,0.00018422678100288753,0.0002469881964692336,HAR-RV (OLS)
1513,0.000345218606407284,0.0002685221203094,0.000297434008875,0.00023867168037620002,0.00029164124866319044,HAR-RV (OLS)
28969,0.0003238146755301537,0.000198987309582375,0.0001986507248858,0.0002760915163354,0.00029645584439645623,HAR-RV (OLS)
29746,0.00033514909544485284,0.0002145805334143,0.0003591334732363,0.0003795295274885,0.00026579880248656877,HAR-RV (OLS)
