time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
13735,0.004951909516714542,0.003969379766197675,0.0023376193804439,0.0047182569087406805,0.004946815767325493,HAR-RV (OLS)
12669,0.004873831616906353,0.0038541839094430002,0.0065838886340042,0.005656263126922341,0.005342802820109219,HAR-RV (OLS)
28192,0.0020960376115741093,0.0042001356854016,0.0034505280725258,0.00436294540674518,0.006694513121106631,HAR-RV (OLS)
32219,0.0043359815275067016,0.0030453909007082,0.0048405795979954,0.004346973338809281,0.004452498807647981,HAR-RV (OLS)
27427,0.004676864018639434,0.0029215967134477,0.0031410434138667,0.00405573723499656,0.005654043466791375,HAR-RV (OLS)
25683,0.006582416356996901,0.0037347457422144,0.0066954218871222,0.00485217766603248,0.005939813223103606,HAR-RV (OLS)
20435,0.005670678671877828,0.004767875230378575,0.0034037928304608,0.0050958786567979995,0.0058123888057601495,HAR-RV (OLS)
32746,0.0039985821989253455,0.0054941451900946,0.0063420089742869,0.0063873770369532595,0.0078689002561562,HAR-RV (OLS)
24997,0.003519178007656402,0.002868781476655275,0.0027461269785303,0.0032380170282304403,0.004395645966270994,HAR-RV (OLS)
9737,0.003597244169712134,0.002951736739036525,0.0028013414056754,0.00314441958569302,0.0045183175329359376,HAR-RV (OLS)
2566,0.0004516583131750169,0.003804678196816925,0.0032446952208763,0.0040702806176941605,0.0026622084392354684,HAR-RV (OLS)
11995,0.006722432025547646,0.00410775541077215,0.0045165252434038,0.006267961077075659,0.0064790210696721185,HAR-RV (OLS)
2956,0.0028405326649742603,0.003222621595430875,0.0021975011226059,0.0038442905560879996,0.0035187593085803186,HAR-RV (OLS)
16839,0.0032259124758289882,0.004160643979304225,0.0027775323809019,0.0032038513821965797,0.005380121543296887,HAR-RV (OLS)
19725,0.003452195749619005,0.002312391296800375,0.0020166090058054,0.0043349130057517195,0.0036729155593188873,HAR-RV (OLS)
18656,0.003411152460534821,0.001966678107354425,0.0029353294014679,0.0030509147182551004,0.0034831661484488437,HAR-RV (OLS)
20271,0.0016824967906625653,0.002923290466375625,0.0013537949349752,0.00224742919205316,0.0037947238540941937,HAR-RV (OLS)
20408,0.0038361191249694144,0.0025204600933430997,0.0033483307116146,0.00358536534450628,0.004436058075589244,HAR-RV (OLS)
19639,0.0050123918538163715,0.004849062982850525,0.0044186562549225,0.00479322722624668,0.006370878852678406,HAR-RV (OLS)
32134,0.004206982204530017,0.003349313192308525,0.003625769817211,0.00373493410991408,0.0044686730990487625,HAR-RV (OLS)
32254,0.004498848757465796,0.0038267511367332504,0.0047000526090751,0.0050263947483087995,0.005448174433359619,HAR-RV (OLS)
18742,0.0034572026777638493,0.00260973827441075,0.0025546063961692,0.00287333433302414,0.003518901771864825,HAR-RV (OLS)
26208,0.00380383512120176,0.002593133532892075,0.0025166048717058,0.0037965968465829996,0.003764096275074569,HAR-RV (OLS)
30128,0.0028633963855883874,0.0024503805916704,0.0026051470677323,0.00270965437529328,0.0028608827701464314,HAR-RV (OLS)
20132,0.002826567112879505,0.003998171857587499,0.0020601546613866,0.00242454071203358,0.0028715157831225874,HAR-RV (OLS)
32649,0.0050284938856854,0.0029573413222488756,0.0034084253418637,0.00486935911146398,0.005016024666465494,HAR-RV (OLS)
6836,0.006830235460192711,0.0037933892243101996,0.0046727461651757,0.00531610286515614,0.00492057426527635,HAR-RV (OLS)
21920,0.0031885145901859088,0.0029096954403035253,0.0021500840262966,0.0034209094146795396,0.004771114008239487,HAR-RV (OLS)
868,0.0031044173796349744,0.0033039611072564,0.0025765826113106,0.0031035403140523402,0.004489723981560412,HAR-RV (OLS)
25560,0.0022360596169408997,0.002509908864449475,0.0027352259953833,0.0023336075070655798,0.003234152525682244,HAR-RV (OLS)
6144,0.001197189143952825,0.004475322919584425,0.0033800524802151,0.0055214651964288,0.005301283523914969,HAR-RV (OLS)
20936,0.0031723939048953435,0.0032645801004472,0.003241161992144,0.0026361273764498204,0.002967590513391375,HAR-RV (OLS)
24143,0.0025019577868757616,0.00384944170414395,0.0036290371728956,0.00339586587136208,0.004076743371680987,HAR-RV (OLS)
13071,0.0032667847375637254,0.0024525019191021253,0.0026778428953823,0.002912547888414,0.003375997249329281,HAR-RV (OLS)
16793,0.0030049841232963432,0.0026155052747962,0.0035003019214501,0.0025472033226019604,0.0033154917391939125,HAR-RV (OLS)
16081,0.002080882950127421,0.003827086499519175,0.0016009713051103,0.0023608995576425403,0.0035232928268216315,HAR-RV (OLS)
1816,0.004028952808502654,0.0022799131021820004,0.0043160603149233,0.0041162390696351,0.004413551297886419,HAR-RV (OLS)
32255,0.006694423275419155,0.004191914248554625,0.0053785815189875,0.0034922139461422397,0.004739902494479431,HAR-RV (OLS)
28634,0.00673780792698074,0.0033061425589061,0.0030431399894252,0.0034198963621530796,0.004686646278912375,HAR-RV (OLS)
5904,0.003609737780523027,0.00178146618782015,0.0031162281976258,0.00321605659431912,0.0034271610398126,HAR-RV (OLS)
31170,0.0035020538079131693,0.002201812911809825,0.0029869531463572,0.0026219262414521995,0.0034048820305569126,HAR-RV (OLS)
13316,0.003954320726975349,0.0027401329703463503,0.0033018525879753,0.00284316073746556,0.0036045266499498685,HAR-RV (OLS)
5872,0.003207721510329434,0.00205845054618665,0.0053643529062039,0.0032487609906421597,0.0039443795212048376,HAR-RV (OLS)
27457,0.003294993187058529,0.00213969893998335,0.003227021625361,0.00336137491272668,0.0036095916127975684,HAR-RV (OLS)
14807,0.0021054003277367647,0.0022806664467375248,0.0012464012801556,0.00196177052664018,0.002604871644175669,HAR-RV (OLS)
15061,0.0029829131546812056,0.003509796251721175,0.0026705113513402,0.00277403829322388,0.00290387573363235,HAR-RV (OLS)
5239,0.0034444509537968574,0.003079691614474775,0.0026869741661044,0.00349051853242138,0.004658534109276325,HAR-RV (OLS)
7374,0.004291879020346159,0.00378485572824935,0.0056600059330269,0.0037881478037632794,0.00376415316472835,HAR-RV (OLS)
32033,0.0030093912059694847,0.0034703625801489747,0.003557404274834,0.004268191663534779,0.0055630613549861934,HAR-RV (OLS)
30498,0.004838208074523063,0.0033190265181777256,0.0061662973867822,0.00533535231271932,0.005303637014360544,HAR-RV (OLS)
31097,0.0029572832844490787,0.0031313154122398997,0.0030773090495796,0.00388228761376102,0.005050623475472006,HAR-RV (OLS)
10767,0.001945780656093478,0.0020250775940323,0.0015834444044359,0.00190505541059806,0.002689192437244319,HAR-RV (OLS)
5944,0.004312575809830034,0.00655012265230715,0.0041427054393619,0.005825215013500881,0.005743086258984294,HAR-RV (OLS)
17832,0.0002881330967035656,0.002917016353824,0.0007276014708677,0.00160044843145246,0.0027864854018548185,HAR-RV (OLS)
9279,0.0033609687295311063,0.00360410267981805,0.0029836042436694,0.00295780935961902,0.004025314872124519,HAR-RV (OLS)
15824,0.0028952141685316193,0.0022161132355489254,0.0021621029072316,0.0021564791931704,0.0030059936862816628,HAR-RV (OLS)
21891,0.00395236944783477,0.0027063585780506996,0.0029670207489066,0.0032533986445458197,0.0036268944490464813,HAR-RV (OLS)
7564,0.002299290012600992,0.0034475871542336,0.0023342376007592,0.0025676600858580397,0.0031889532916509187,HAR-RV (OLS)
2439,0.0040050524684078544,0.003618942096518975,0.0024181862881249,0.0032199387547853994,0.004398642900341369,HAR-RV (OLS)
29145,0.004235177231131634,0.0035727315479849504,0.0055975154054768,0.0040264187675891,0.0043234433986945745,HAR-RV (OLS)
10827,0.0026667129229223287,0.0036552728178158747,0.0049340209443454,0.00375423621025082,0.0054801207085300695,HAR-RV (OLS)
7277,0.0029742019904018227,0.0038910355815029996,0.002719075612155,0.00379646720335612,0.003518620744522475,HAR-RV (OLS)
5305,0.00206477991623899,0.003861975480515,0.0017113426041103,0.0018524145581670201,0.0023505042912180937,HAR-RV (OLS)
14126,0.0023576477313340016,0.0024212216504435,0.0021591644611631,0.0024311165337127,0.003009671604769306,HAR-RV (OLS)
32109,0.0023073720333457192,0.001905744041042225,0.0039488969992689,0.00277398871314892,0.002635749495611656,HAR-RV (OLS)
12981,0.0054708446418400974,0.003308403766509425,0.0050383876592091,0.004153821889564319,0.004303570397845612,HAR-RV (OLS)
32461,0.005698380890214136,0.0030049862555103003,0.0044483424965671,0.005176860288393941,0.005381166571202387,HAR-RV (OLS)
21083,0.0037006998324205925,0.0034832503911462246,0.003738221533435,0.00300361793027606,0.0035427935125921,HAR-RV (OLS)
30657,0.0020059794661390585,0.0018828389016601749,0.0015246196405747,0.0016808404906605199,0.0021783789560833565,HAR-RV (OLS)
22079,0.003720298057148317,0.0023204840469149748,0.0032275521502613,0.00315017370057868,0.004123868413449306,HAR-RV (OLS)
19428,0.004442247098532525,0.00338852933562895,0.0032330858959087,0.00369816424732516,0.004542755574705588,HAR-RV (OLS)
8554,0.0034661415296008764,0.00270910453699965,0.0021341246300799,0.00372678973619334,0.0035784224236163936,HAR-RV (OLS)
17578,0.0033736858503217934,0.0017851837603158002,0.0030048167129164,0.00286470865327848,0.0031926175509975566,HAR-RV (OLS)
