time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
30456,0.0001989385754583117,0.00014350018561022334,6.346731995565622e-05,0.00016765436259995125,0.0001728334728481014,HAR-RV (OLS)
20382,0.0001610393219868883,0.00018236908904345,9.606193069950824e-05,0.00015398811705310164,0.00018058455210908427,HAR-RV (OLS)
17050,0.00011913375393786181,0.0002503830587587,0.0001229989197118,0.00011625643014259203,0.00012768727951963354,HAR-RV (OLS)
19385,0.00018851431676364234,8.614696325027208e-05,0.0002343614939652,0.00012202885255068656,0.00014156824793223416,HAR-RV (OLS)
25627,0.00016259754760697718,0.00015334238993476763,0.0001574516416467,0.00017424847743746,0.0001501455563727066,HAR-RV (OLS)
15730,0.00021507452944151862,0.00011755050712061106,0.0002302510245427,0.00022866811263287998,0.00019446865829829573,HAR-RV (OLS)
9021,0.0001703685375382528,0.00010569677827559355,9.3172836619476e-05,7.412585357272136e-05,0.00010897369373055734,HAR-RV (OLS)
24717,0.00015575487618817987,0.000180150650748075,5.057660059403188e-05,7.817018603247078e-05,0.00011262541315113848,HAR-RV (OLS)
10890,0.00022332491583820432,0.0002784595270093,0.0001953539657184,0.00025243839159968,0.00023793243002984284,HAR-RV (OLS)
3465,0.00012436641405254826,0.00010422168462908039,0.0002329621846923,0.00015005182655762001,0.00014846558042508497,HAR-RV (OLS)
13276,0.00013471738621809789,0.00017056128687642502,0.0001155010622669,0.0001066118714740089,0.00016628872475124654,HAR-RV (OLS)
14311,0.0002572847761222727,0.00022500493731495,0.0003156116030592,0.00024904149167498,0.000177055029858251,HAR-RV (OLS)
27467,0.00014488387043268204,0.00013174391139555,0.0001365832755822,9.915158239285292e-05,0.00012037748955206856,HAR-RV (OLS)
2568,0.00010378463295787036,0.0002032293962978345,0.0001312490694491,0.00016618057640029998,0.0001746773636703325,HAR-RV (OLS)
18916,0.00015985022510160588,0.000232415460387975,0.0002286849436595,0.00029133258908434,0.00020251071131416695,HAR-RV (OLS)
31554,0.00012495280768649687,0.000161984747157675,0.0001547090319712,0.00019103917706076,0.00016876863229727047,HAR-RV (OLS)
27403,0.0001854250565018096,0.0001361320594958662,0.0001160853846214,0.00015231783756946304,0.000172162866637355,HAR-RV (OLS)
24014,0.00019611086858375233,0.0002431275281795,0.0001877465912752,0.00020064804062924,0.00018868412807520896,HAR-RV (OLS)
15938,0.00028625416258403207,0.000151432045437025,0.000295291667643,0.00024869632391626,0.00023697174951740001,HAR-RV (OLS)
18956,0.00023372818771787303,0.000217011744915175,0.0002773488692643,0.00024703148684966,0.0002488287735771296,HAR-RV (OLS)
10734,0.00019819522053611093,0.000229301559806,0.0001410195381209,0.00021303633708006004,0.00017881840156932398,HAR-RV (OLS)
31144,0.00019143678852712339,0.00013517016682313175,0.000147508367916,0.00016728000588668,0.00019438374482583416,HAR-RV (OLS)
24437,0.00014688355770352306,0.000140509610608575,6.31193625808271e-05,0.00013568455391269713,0.00016191066355114564,HAR-RV (OLS)
7367,0.00017496487099421138,0.00023949682059927496,0.0001952164962557,0.00017806882698051998,0.00019648604821295002,HAR-RV (OLS)
6693,0.0002805758795758805,0.000202672139060675,0.0002569970827992,0.00029351325871890006,0.00021006587266269374,HAR-RV (OLS)
29656,0.00016487393549089293,0.00018201891781495,0.0001410831544437,0.00019391252298007997,0.00014761068886549723,HAR-RV (OLS)
17888,0.0001997715176587119,0.000128407819841748,0.0002306843448546,0.0002148009986471568,0.00015941842464217243,HAR-RV (OLS)
5032,0.00018967743355444958,0.00021081770582285,0.0002277764292441,0.00015739999333174722,0.00017460323809197168,HAR-RV (OLS)
31970,0.00024604308655265484,0.0002270530637454,0.0002040089968158,0.00023040930164865999,0.00024158163136899999,HAR-RV (OLS)
13762,0.0002455373704632316,0.000176207064811575,0.0002246664432488,0.00015968508991626,0.00015481153178485967,HAR-RV (OLS)
4867,0.00026220770876249247,0.0001961259207865,0.0001955150768669,0.00016655685214947712,0.00018217083192901022,HAR-RV (OLS)
23156,0.00018452482267032296,0.000224110958136925,0.0002165160490041,0.00016925565135942903,0.00017750309360226832,HAR-RV (OLS)
29228,0.00026822146128950433,0.00018163380723632499,0.0002784734277296,0.0001785455518449,0.0001935058595692375,HAR-RV (OLS)
1920,0.00024700289166359676,0.00024104246914507502,0.0001467627446012,0.00022378265424608003,0.00024451754871028747,HAR-RV (OLS)
18534,0.0001890437437923525,0.00010399177892024326,0.0001070860732396,0.00019669728358744,0.00019684372124657986,HAR-RV (OLS)
6999,8.03368441810647e-05,0.0003264230059701,0.0003664211010047,0.00030515584613956004,0.00025355786461736876,HAR-RV (OLS)
26522,7.431497207646798e-05,0.00018328796103088887,0.0001191943193223,0.00020334596598000333,0.00015009984382567367,HAR-RV (OLS)
17193,0.0001262756343795834,0.000164558305452625,0.0001274629258059,0.00017463944276412,0.00017896989997820634,HAR-RV (OLS)
21834,0.00022699063652712956,0.00012160977555485288,0.0001544739048801,0.00015613048150028022,0.0001774206000141206,HAR-RV (OLS)
14572,0.00012575645385469702,0.00017635587808845,0.0001360324590257,0.00014796597277385226,0.00012288214020826548,HAR-RV (OLS)
2929,0.00017996849926237192,0.0001926992046008,0.0002452703764305,0.00022454691906442,0.00020236636737183404,HAR-RV (OLS)
7677,0.0001548350746699533,0.00015268510144521898,6.960198812115734e-05,0.00012951669330386612,0.0001779151092121125,HAR-RV (OLS)
14326,0.00015859502962630597,0.000241405333802825,0.0001017357925635,0.00015474925411615073,0.00020023518862234083,HAR-RV (OLS)
5164,0.00014524052614167866,0.000244545975210975,3.4934726369584165e-05,0.00016043545421070673,0.00017042006585300226,HAR-RV (OLS)
1292,0.0002974723329335036,0.000233814816221575,0.0003095349513013,0.0002572372204,0.00026473021263339605,HAR-RV (OLS)
12546,0.00028325415297928856,0.000242525108977125,0.0004433952769699,0.00031556365818857996,0.0002745765267664125,HAR-RV (OLS)
17010,0.00016361751351064234,0.000222465837516875,0.0001736225984114,0.0002134425601701,0.00019643593872886757,HAR-RV (OLS)
10946,0.00017595906282570815,0.00014688582872629275,0.0001702324004213,0.00016105072934127985,0.00014078634876385292,HAR-RV (OLS)
7212,0.00021452499366831176,0.000156618373219425,0.0002831667227763,0.00021431007770343998,0.00019732020403255625,HAR-RV (OLS)
20935,0.00022463559250109782,9.521969049639643e-05,0.000196883365665,0.00011307602478518245,0.0001390323254358481,HAR-RV (OLS)
25334,0.0002272467816484678,0.00027487149662325,0.0002304031779634,0.00024179943881346002,0.00026751722015020004,HAR-RV (OLS)
5488,0.00017238867481577253,0.000198842736325057,0.0001911950286713,0.00017480228026106294,0.00017279471565786358,HAR-RV (OLS)
29823,0.00015803199376292952,0.0002371368899876,0.000131193110244,0.00016002158985582,0.00014494076183061493,HAR-RV (OLS)
12352,0.00026240681221434946,0.000383039434576575,0.000139323997186,0.00023212774817992,0.00025604951233828665,HAR-RV (OLS)
15486,0.0002615260652984012,0.00016019801717685002,0.000165563627954,0.00012245050731882155,0.0001617011239117403,HAR-RV (OLS)
23202,0.00028431226574897664,0.00017868629298342583,0.0002897917716526,0.00024799767007678,0.00017664927489444837,HAR-RV (OLS)
28342,0.00012030198570936609,0.0002039826133117983,0.0001180162318711,0.00015047596112022,0.000142114029050939,HAR-RV (OLS)
20430,0.000145054360679557,9.147726267928242e-05,0.0001065055817136,0.00013191478461647383,0.0001426096559502623,HAR-RV (OLS)
16304,0.00015130029993261687,0.00019700297699195,0.0001343760251397,0.00010691042056764671,0.0001746682954727271,HAR-RV (OLS)
