time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
4031,0.00016894129034917022,0.00016219380320076679,0.0001960460162057,0.00022444877294588002,0.0001929338393817875,HAR-RV (OLS)
31214,0.0001574890631167756,8.95809690098754e-05,0.0001267340685812,0.00014936058731219692,0.00014874238082670212,HAR-RV (OLS)
24766,0.00016612991505986707,0.000190535231164075,0.0003320342054826,0.00021312340897067998,0.00019276178311439376,HAR-RV (OLS)
25570,6.771614952953014e-05,0.000186583100547075,2.912820577616156e-05,8.711628785811012e-05,0.00015953324511230942,HAR-RV (OLS)
8196,0.00011862087676976489,0.00010182986598615489,0.0001934820350978,8.91680815766386e-05,0.00014972364975107685,HAR-RV (OLS)
26450,0.0001820046437124817,0.000278197051759375,0.0002375996091097,0.00021656347783508,0.00020799179539838874,HAR-RV (OLS)
5831,4.403087162457175e-05,0.00026561270452774997,0.00022259708191,0.00010733269617187904,0.00017080543742126504,HAR-RV (OLS)
10985,0.0002416653926146883,0.00015780912330099614,4.4388831651446896e-05,0.00015905844630425205,0.00015503950554230622,HAR-RV (OLS)
20351,9.783203958978369e-05,0.000163285032599525,9.660287905218264e-05,0.00021480395706901652,0.0001820762919702996,HAR-RV (OLS)
20453,0.00013357484390813577,0.00011831577893869204,0.0001789632039187,0.0001882797930515203,0.00013213192809664645,HAR-RV (OLS)
3046,0.00014427448619282448,0.00011607816809276893,3.539467970245152e-05,0.00016872038042259032,0.00018473860491204902,HAR-RV (OLS)
19495,0.00036768297810057485,9.301738940828786e-05,0.0002789544321329,0.00025037933166812,0.00019560874321880204,HAR-RV (OLS)
13217,0.0001242326442972127,0.00012434437023314978,0.0001213023550176,0.00018912251899538,0.00016495843984725366,HAR-RV (OLS)
23034,0.00023615903330543924,0.000263353656659275,0.0002487662089087,0.00023194797164776,0.00017993716365269594,HAR-RV (OLS)
29494,0.00023636284629169422,0.000252670893753125,0.000241741358775,0.00023268747787996,0.00023077113816219832,HAR-RV (OLS)
21169,0.0001022168520176717,0.0001230121696330593,3.127485511516449e-05,0.00011499263277294958,0.00010962180587428106,HAR-RV (OLS)
11886,0.0003276032520696722,0.00015158286665617812,0.0001000613375651,0.00020959260233406,0.00022898360618330991,HAR-RV (OLS)
15846,0.00011546300617781475,0.0002304542292061,0.0001239585314013,0.0001487870372722071,0.00019783180918656404,HAR-RV (OLS)
31071,0.00017643747832624894,0.0001721473859045196,6.000307608070896e-05,0.00012453458948408206,0.00012555959277530784,HAR-RV (OLS)
10220,0.00012859394878303703,0.00020955514808405,3.203100803884102e-05,0.0001522204259544682,0.00020575616829186327,HAR-RV (OLS)
1235,9.220685098694193e-05,0.00015865176355329998,0.0002344740677302,0.00012738333560879264,0.00013024025907446362,HAR-RV (OLS)
12965,0.000146059866293109,0.0002206131170983865,4.263130217740215e-05,0.00012365434443867241,0.0001854738083565823,HAR-RV (OLS)
24573,1e-08,0.0002114361380725108,7.890313389881807e-05,0.00021895658206036358,0.0001821622439365287,HAR-RV (OLS)
22616,0.00016045173612771308,0.000250165168959425,0.0001945802054996,0.00015224789674318242,0.00020900803912406326,HAR-RV (OLS)
27467,0.0001799872705974912,0.000269375040958475,0.0002660170789265,0.00016541809848513286,0.00017325747222938695,HAR-RV (OLS)
25680,8.728441264229455e-05,0.00010688845280109104,8.637117769002642e-05,0.000127180789284939,0.00016525987595973095,HAR-RV (OLS)
2891,0.00018858234780690707,0.0001560263796122283,0.0002642119282938,0.0001644392330261727,0.0001812070678605882,HAR-RV (OLS)
19554,0.00016753350400366507,0.000203240950398626,0.0001269758949111,7.758432742172876e-05,0.00016096948306232984,HAR-RV (OLS)
27406,0.0002284253389193361,0.00018987698962797775,0.0001279583048808,0.00015761369834199678,0.00020884461074455852,HAR-RV (OLS)
11809,0.0003826644403111613,0.00018682530992245456,0.0001189936812936,0.00022872744891960003,0.00020421223127804522,HAR-RV (OLS)
16500,0.00018430304033670297,0.000239671386796525,8.950497967906583e-05,0.00017117994104143318,0.00019086121767588536,HAR-RV (OLS)
26308,0.00034046543434632635,0.00017242930624667536,0.000300580265219,0.0001583166995349026,0.0001696415362700137,HAR-RV (OLS)
12486,0.0002368083525432302,0.00010304015581560444,5.643137788657567e-05,0.00018994925484989514,0.00020785114077669607,HAR-RV (OLS)
5749,0.00020057412808781463,0.00010889247218563039,0.0001540313343834,0.00017455837493615998,0.00018687297539670273,HAR-RV (OLS)
20935,0.00031772007686193225,0.00019128690513215,0.0003499454560361,0.00028787757774946,0.00024338012905824629,HAR-RV (OLS)
27627,0.00020379039599384804,0.00018029807773159375,0.0001755410321249,0.00020820758092806002,0.00019946253507226348,HAR-RV (OLS)
16869,0.00024625708831109183,0.00012746430523966998,0.0003326248788231,0.00020457901137102002,0.00018240720555971204,HAR-RV (OLS)
2600,0.00017697443413131482,0.00014219821270754484,0.0001487549055912,0.00012457226920343874,0.00021851663372332938,HAR-RV (OLS)
12011,0.00017584689377990296,0.00017659533046365,0.0001952823918056,0.00015830262410315845,0.00015636476760417693,HAR-RV (OLS)
1587,3.356465207999577e-05,0.0001698390194524142,7.937389487346846e-05,0.00013220936063813475,0.00010654217284813152,HAR-RV (OLS)
8435,0.00021694015752626164,0.00018888891945952502,0.0001367073343758,0.00022997711741312002,0.00023216435058470624,HAR-RV (OLS)
24871,0.00015766501001730326,0.0002230491891600082,6.999146670401677e-05,0.00021962861122978538,0.00023359184542753918,HAR-RV (OLS)
1377,0.0002376462568899326,0.000282835236272325,0.0002094691796765,0.00022067224955065997,0.00022762228702679374,HAR-RV (OLS)
12135,0.0002651955996761621,0.00026527496583735,0.000308631619598,0.00027670568743124,0.000236984793488525,HAR-RV (OLS)
26841,0.00016936550951122492,0.00018034630953875,0.0001254706234888,0.00016284738647866272,0.00017358273664442006,HAR-RV (OLS)
4173,0.0001807914039974861,0.00021630454626795,0.0002512332844275,0.00019757173283353998,0.00018868509289441505,HAR-RV (OLS)
21695,0.00013350477963868884,0.0001731865248807126,0.000240079770987,0.000174288949903951,0.00017722434430632845,HAR-RV (OLS)
20078,0.00024395978607162584,0.00024393230490485,0.0003386206160619,0.0001949965743906018,0.00018786249415246435,HAR-RV (OLS)
5032,0.00012444908878663966,0.000148688472886475,9.558034126017522e-05,0.00018416078600431505,0.00016826858750190445,HAR-RV (OLS)
17951,0.00014036763592496825,0.00017105921873045,9.279725828493385e-05,0.00024784710463816677,0.00023476849081745837,HAR-RV (OLS)
9021,0.00019290915401124284,0.00010369476653762603,0.0001410585212847,0.0001876546324411583,0.00014441365650542668,HAR-RV (OLS)
27527,0.00018120352821669942,0.00014793925800934962,0.0001102978611974,0.00011974638444429397,0.00016612435939575661,HAR-RV (OLS)
16823,0.0002105666184087693,0.0002133045503047,0.0002438817034559,0.00022646831347617998,0.0001976045120315021,HAR-RV (OLS)
12206,0.00022569065493829946,0.000274185217461225,0.000138863937029,0.00018402817278465988,0.0002345465082785812,HAR-RV (OLS)
13491,0.00018694011032978645,0.0001880534402424,0.0002752366191619,0.00028946347189776,0.0002460657874940728,HAR-RV (OLS)
14769,0.0001865542587799736,0.000139626921946975,0.0002215541968192,0.0001143430154304295,0.00018293173269241043,HAR-RV (OLS)
20631,0.0002044358181082582,0.000192936104365125,0.0001763092871176,0.00019083377855123537,0.00021318360146940248,HAR-RV (OLS)
17914,0.0004596234708718512,0.000259951830359025,0.0004455523442052,0.00028848497986776,0.0002693542016642,HAR-RV (OLS)
27970,0.00018853129175663,0.00020808149002034997,0.000322514182628,0.0002116550548115,0.000166933871962287,HAR-RV (OLS)
7447,0.00016795070821139268,0.00018457344048312501,0.0001291510659346,0.00015677220748380922,0.00022775544918891537,HAR-RV (OLS)
9207,0.0002440863549025717,0.00014094272234387657,0.0003242646268569,0.00022753097290414002,0.000223196644611625,HAR-RV (OLS)
27403,9.360001597803918e-05,0.0002148436022704,3.482608349603817e-05,0.00018205152645228763,0.00015172090362671454,HAR-RV (OLS)
20551,4.2323616601995246e-05,0.00013515627103065012,7.126822508696517e-06,9.718514158470041e-05,0.0001538517125604814,HAR-RV (OLS)
28563,0.0001020601510006554,0.000165161460721775,0.0001315551959853,0.00017074642416478,0.0001286456740301079,HAR-RV (OLS)
18178,0.0001979769052003347,0.00030686790594204995,0.0002216711669809,0.00020052846045698,0.0002554040043626625,HAR-RV (OLS)
25015,0.0001799237448574443,0.00022455700684835,0.0002484953466546,0.00016252555417741558,0.00017433746763262131,HAR-RV (OLS)
24253,0.0002231687789828084,0.00019540602063597502,0.0002058963095135,0.00017980382859332744,0.00020141809183068344,HAR-RV (OLS)
19949,0.0001772243570587882,0.00013812575060142792,0.0001878711001977,0.00021850463996486003,0.00019464414134741874,HAR-RV (OLS)
26937,0.0002672110733021487,0.00029484010705004997,0.0002803650759997,0.0003119001848189,0.00027952695100324533,HAR-RV (OLS)
13473,0.00011136271454443702,0.000176211990520225,0.000273138176528,0.00011059870907842578,0.0001773580688901143,HAR-RV (OLS)
7677,0.00017287078617175022,0.00026280058749195,0.0001337487041311,0.00021464816608672,0.00024338162830389378,HAR-RV (OLS)
468,0.00012242062900019588,0.00017714838895499367,0.0001206248280258,0.00016666030967303638,0.00017734664569895957,HAR-RV (OLS)
14312,0.00020678608842927048,0.00020020199529755,0.0002279640784886,0.00025655590856215997,0.0002278870711157691,HAR-RV (OLS)
10938,0.00027135493532471245,0.00020952268103788748,0.000423251884608,0.00029197182186942004,0.00027836080972322826,HAR-RV (OLS)
5206,0.0002651756573424553,0.00018361472306315337,0.0003184599838408,0.0003357706093489,0.00030145453850939153,HAR-RV (OLS)
454,0.00024145191702337082,0.00027366097391930003,0.0002915131800235,0.00024129853534264603,0.00022931355650931143,HAR-RV (OLS)
6566,0.00026158162733688246,0.00020581431899604997,0.0003251100250986,0.00021484568113630003,0.0002328471142758989,HAR-RV (OLS)
10628,0.00021619738711310305,0.0001590893177943039,0.0001764735388437,0.00021322502490604,0.00021041525303389376,HAR-RV (OLS)
11487,0.00023939980248816273,0.00013002748493392606,0.0002812191310348,0.00020070265639845382,0.00023085832452391508,HAR-RV (OLS)
2139,0.0002537293203608164,0.00035539003817390005,0.0002441110725521,0.00029525676265203997,0.00023524491326600786,HAR-RV (OLS)
31209,0.00021356462274252667,0.00021223145911682502,0.0003607614710055,0.00024823031765892,0.00019541299158822904,HAR-RV (OLS)
7051,1e-08,0.000276136910333325,0.0003285567990795,0.00029077211614143134,0.0002040757495988124,HAR-RV (OLS)
18628,0.0002509189611769457,0.00016332922361748733,0.0003163903235037,0.00022449649586166006,0.0002319861566560977,HAR-RV (OLS)
24010,0.0001926406048734642,0.00011825056720845425,0.000129631034162,0.0001812638656719132,0.0001820488203505223,HAR-RV (OLS)
26523,0.00016362772723216377,0.00021978402350030004,0.0001837327848875,0.00018523587154264002,0.0001872486566601884,HAR-RV (OLS)
17825,0.00020696369415102502,0.00032459710993842505,0.0003269084318032,0.00023723390910266066,0.0002715637693049502,HAR-RV (OLS)
16031,0.000327809369383052,0.000158929760033425,0.0004376950935555,0.00021509572009480166,0.00023130749744785676,HAR-RV (OLS)
12030,0.00018291586559204636,0.000247630114368975,0.0002589548568583,0.00020782965939174,0.0001942942554250001,HAR-RV (OLS)
7854,0.00036275023976796385,0.000387622122883075,0.0005452907708334,0.00038676072325594,0.0003365501072365796,HAR-RV (OLS)
11330,0.00014024945745353458,0.00013433879963990173,7.902728626702154e-05,0.00018164795384630433,0.00014049078418259349,HAR-RV (OLS)
10682,0.00015786275492268002,0.000177297965327025,0.0003146184780457,0.0002658529418299,0.00019876643783144882,HAR-RV (OLS)
1249,0.0003153853767426142,0.000213600740966975,0.0003902980563214,0.00028328673906932,0.000266280630716775,HAR-RV (OLS)
25772,0.00026290979074973563,0.0003074272876168,0.0001636981793516,0.0002958737593852,0.000298716487438775,HAR-RV (OLS)
19466,0.00022150863690347645,0.00025494344022705,0.0002042553330056,0.00021337170555544004,0.0002053730452203849,HAR-RV (OLS)
1663,0.0001249723922930823,0.00019794289265025,6.824496607750585e-05,0.00020796472961807062,0.00019733986738301797,HAR-RV (OLS)
23708,0.00022615583963697534,0.00013806527774365282,4.965662974561666e-05,0.00015487787458796335,0.00024228436494656353,HAR-RV (OLS)
27919,0.0004956117690379222,0.000278511936592575,0.0004151808429049,0.00023083468087843061,0.00031472781448571585,HAR-RV (OLS)
3465,0.00024539361263246386,0.000231221784209925,0.0002482225328078,0.00025439876278028005,0.00023183535348404374,HAR-RV (OLS)
5497,0.000382897243429761,0.00022247454379409998,0.0003518753354658,0.0003462030781477,0.00030958900389266254,HAR-RV (OLS)
4293,0.00022818680965196745,0.00016923219002222393,0.0002096066892909,0.00021959186159253998,0.0002239125679283875,HAR-RV (OLS)
19810,0.00019851360659879852,0.000158327120431525,0.0002006408964277,0.00018781698370956,0.00022366474831088124,HAR-RV (OLS)
229,0.0001621981238266692,0.000206133073968775,0.0001730629737169,0.00020451045779824,0.00018711119674965732,HAR-RV (OLS)
17670,0.0001815310538963006,0.0001287583070033847,0.0002102349644446,0.00021416097674758,0.0001967396037574811,HAR-RV (OLS)
30729,0.00027586746943330024,0.00026345545610983133,0.0003160303579769,0.00021160853482096002,0.0001794380731662275,HAR-RV (OLS)
20810,0.00015513740984368437,0.00013517491961205304,0.0001418292517674,0.00017132675635686632,0.0001790943842848904,HAR-RV (OLS)
31984,0.0002343802504850111,0.00026537161189897504,0.0001741956502121,0.00026389784739496,0.0002520190427888615,HAR-RV (OLS)
26844,0.000175345725371426,0.000181997938699225,0.000162725034221,0.0001608311861405536,0.000176223610259848,HAR-RV (OLS)
12782,0.00018636159240896483,0.00028707494922715,8.22218028194972e-05,0.00013595734070063906,0.00020461061794569972,HAR-RV (OLS)
31570,0.00024273339052257236,0.0001552910342649654,0.000205547865082,9.718228635205479e-05,0.000184176226652206,HAR-RV (OLS)
30512,0.0002870065929484561,0.0002151067634096,0.0002438344035435,0.00024685767037457997,0.00026259923255117496,HAR-RV (OLS)
10840,0.00026617290781518594,0.00016987030067097791,0.000102241735066,0.00013092340776299033,0.00019648056216062823,HAR-RV (OLS)
27784,0.00034872019442696515,0.000197727998012725,0.0004559437896174,0.00026839974917495276,0.00021709976235449193,HAR-RV (OLS)
9030,9.378310631798388e-05,0.00022969189108323538,0.0002761539285191,0.00024093961250214,0.00018658702793681865,HAR-RV (OLS)
29037,0.00026914470563201145,0.00028384801901065,0.0003203998131624,0.00028732459353582,0.00024294404337373644,HAR-RV (OLS)
4038,0.0001238303779801242,0.0001930065419806604,0.000151229495745,0.00026616404263896,0.0002480221822106866,HAR-RV (OLS)
11952,0.00036684034763911433,0.000359031767203775,0.0004246490951605,0.00033916660215082,0.0002879806583148063,HAR-RV (OLS)
4310,0.0003937778757116271,0.000201894645297825,0.0003580546215043,0.00029416029137682004,0.00029820072011423716,HAR-RV (OLS)
29740,0.00010140055777134948,0.000302575265955725,0.0003715354681397,0.00026120261755472,0.0002653970327212,HAR-RV (OLS)
24341,0.00021643991891171378,0.00023120263779665762,0.0001972664540968,0.00019037844118954011,0.00023794185576060632,HAR-RV (OLS)
16992,0.00016576809277145995,0.00012618512587281641,0.0001173286626266,0.00013905154787128,0.00016941526519153688,HAR-RV (OLS)
25427,5.543583094452765e-05,0.0001557457264239465,0.0001144230743599,0.00016261395692424314,0.00023400412070991348,HAR-RV (OLS)
5297,0.0001947663556813311,0.00022665125214595,0.0002066030518214,0.00029053884482369995,0.0002933710481689061,HAR-RV (OLS)
3146,0.00017459728125379943,0.00012870463411353308,0.0002176451679049,0.00017229159431797486,0.000153275101578316,HAR-RV (OLS)
11750,0.000500911937575662,0.000386067620844675,0.0003735806216097,0.00033052346406208,0.0002820189392194343,HAR-RV (OLS)
11120,0.00023847955199089444,0.0002922570832597,0.0002754939583365,0.00025952172726534,0.0002420265299431375,HAR-RV (OLS)
