time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
31047,0.0002677177991547409,0.0002386353189332,0.0002442073309007,0.00030803543239162003,0.0002823462955848375,HAR-RV (OLS)
5425,0.00020898310194462504,0.00019545025286740001,0.0002164258145592,0.00024860953034008,0.00021792739047439373,HAR-RV (OLS)
2440,0.00020377299766571007,0.0002094493916277,0.0001604229437803,0.000201015263107,0.00019812075284825,HAR-RV (OLS)
21614,0.0002085685753800861,0.00023554776225012498,0.0001869616422309,0.00017376551536830002,0.0001986205632232625,HAR-RV (OLS)
28354,0.0002069688935186939,0.000199412918537025,0.0002860760902884,0.00024175189897506,0.00020794270966868124,HAR-RV (OLS)
17454,0.00020185904938557617,0.00017111289927804999,0.0001904141011301,0.00016208207544062,0.0001893796606536375,HAR-RV (OLS)
9735,0.0002872909658640309,0.00038766897195085,0.0002429316503225,0.00030511571981404,0.0003380799575330313,HAR-RV (OLS)
6631,0.00024889597121491986,0.00024974656359195,0.0003500427818189,0.00027691446148382003,0.0002481063138524875,HAR-RV (OLS)
16504,0.0004260828408561109,0.00023249752016257495,0.0004348138731555,0.00034416328856702,0.0003127676822221375,HAR-RV (OLS)
6217,0.0002867284534168821,0.000233413382353125,0.0002733940233752,0.00032128925545238,0.0002873001303939375,HAR-RV (OLS)
31389,0.0002148625591124043,0.00015537501149230003,0.0002910627060446,0.00022532759344978003,0.00020498096640656876,HAR-RV (OLS)
31874,0.00023165315033771476,0.00029239572975575,0.0003057603478778,0.00026188777421658,0.00025167451594605624,HAR-RV (OLS)
13720,0.00032342743452188185,0.000327452530614,0.0003259948240988,0.00029217644033428005,0.0003273779046917375,HAR-RV (OLS)
1292,0.00031657503441411786,0.00025457598904905,0.0003003836041356,0.00027633676853718004,0.0002967998103507312,HAR-RV (OLS)
16594,0.00021829704526450747,0.000296381159586975,0.0002541184191006,0.00028573872000296,0.0002475585538870812,HAR-RV (OLS)
29819,0.00020607813260945396,0.00028261501119402504,0.0002215082505935,0.00023420929687824,0.00021927843935118125,HAR-RV (OLS)
14449,0.00015581033731181893,0.00021306249078795,0.0001743510016193,0.00019513706676294,0.00020209380929553126,HAR-RV (OLS)
23423,0.00031538851855766187,0.00039426021485045,0.0003063870356155,0.00029572462328994,0.0002998423800176813,HAR-RV (OLS)
25971,0.00023667251871651072,0.00019647299326680003,0.0001752019216551,0.00021207258850892003,0.00021614372131128123,HAR-RV (OLS)
29974,0.00027215261009896707,0.000289220844201525,0.0002180742461289,0.00025207558988368003,0.00029057928470033125,HAR-RV (OLS)
3962,0.00019247926587592795,0.000195630982363675,0.0002422481723519,0.00018165917772524,0.0001791446173705125,HAR-RV (OLS)
4089,0.00018202970693235315,0.0002307445731468,0.0001248026166151,0.00019548136238964,0.0001933728891085185,HAR-RV (OLS)
30908,0.00026619234500899875,0.000347002600937325,0.0002513104924605,0.00032011998533766,0.000396467463468,HAR-RV (OLS)
8573,0.0005918704006312522,0.000420625021312775,0.0005824744616827,0.00047455811679014,0.0005265233207867,HAR-RV (OLS)
27886,0.00034148539386730974,0.000275793414314225,0.0003096253794997,0.00036285828450916,0.0003566214257829375,HAR-RV (OLS)
