time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
23202,0.00022606265702358286,0.00018934707940625043,0.000310733403745,0.00022016683275601846,0.00022960052846586693,HAR-RV (OLS)
17983,7.897414384356693e-05,0.0001648635507958463,2.6190784795532697e-05,9.889495758206227e-05,0.0001742909893460999,HAR-RV (OLS)
16877,0.00023896413789674641,0.0002781257791256543,0.0002339137883348,0.00034096078147712,0.0003061545355897813,HAR-RV (OLS)
27964,0.00011162769758160483,0.00024180668545300488,0.0002528918857024,0.00014600757645483937,0.00013200653369819463,HAR-RV (OLS)
12611,0.00011111187312829802,0.00022505192152875,0.0001503992756582,9.168808693053582e-05,0.0001422485402369791,HAR-RV (OLS)
317,0.00046057759054715284,0.0004047433000629,0.0003986054949467,0.00037396968889342,0.00028441101998287607,HAR-RV (OLS)
319,0.0002485789058848873,0.000228368533872075,0.0002352539248305,0.00029192359890383996,0.00021942346397663652,HAR-RV (OLS)
4797,0.00014085413826107337,0.0001787095944668,0.0001814513135197,0.00020546134203820003,0.00020036316361154402,HAR-RV (OLS)
21834,0.00020985656422887046,0.0002843688830860949,0.0002860973151157,0.00019693081011841132,0.00022814718869152974,HAR-RV (OLS)
7883,0.00021381043217574475,0.00019609596945392499,0.0001831809503839,0.00025304906575049997,0.0002366362622872875,HAR-RV (OLS)
19528,0.00019832238007766134,0.00014877938332818309,0.0002632504658877,0.0001913371561303,0.0002089645297913625,HAR-RV (OLS)
273,0.00016418882648126408,8.578112720574142e-05,0.0001265618403407,0.00012626332528702734,0.0001466562194338491,HAR-RV (OLS)
5020,0.0002134841163801721,0.000197960543132175,0.0001859927853264,0.00022290814215492,0.00020954197276171741,HAR-RV (OLS)
908,7.704745771986023e-05,9.208057063677888e-05,0.0002094043506432,0.0003108041220509,0.00023055343832800127,HAR-RV (OLS)
6445,0.0003389803928020571,0.00019256111648305001,0.0001790977692306,0.00022812213639054,0.0002311587401710561,HAR-RV (OLS)
8587,0.0002544215556271685,0.000318190672003125,0.0001947544324453,0.00024716850769699445,0.00025254118606406607,HAR-RV (OLS)
11559,0.0002809192885966294,0.00041786375001097496,0.0002249405622039,0.00026512246362120004,0.00031278087088919374,HAR-RV (OLS)
24879,0.00033840770483724867,0.000194483963062775,0.0002568202022977,0.0001644525753987184,0.00019908933531621843,HAR-RV (OLS)
21148,0.00025583318907951313,0.0002598590825429,0.0002024930468755,0.00025631275742959996,0.0003194956558782875,HAR-RV (OLS)
26522,0.00039233654813051544,0.0002535660677161,0.0003492814425412,0.00028929988366108,0.00022108527751392898,HAR-RV (OLS)
