time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
5,0.0005020897414775271,0.00030051595209575,0.0008293570755856,0.00055697941992144,0.0005472602593245,HAR-RV (OLS)
11,0.00030421537148931125,0.00010709863475122159,0.0002731380220169,0.00016874333781357888,0.0002604451544898537,HAR-RV (OLS)
16,0.0003634605465383052,0.00048650173038210004,0.0002526529898239,0.00038904754360008,0.00039427451865148126,HAR-RV (OLS)
31,0.0003206088195058654,0.00038716584385127496,0.0002396299253156,0.00018052055194222005,0.0002544016034411791,HAR-RV (OLS)
62,0.0003364882031779053,0.00018069657996035488,0.0001916022970086,0.00035232392950217996,0.00028739687183181874,HAR-RV (OLS)
72,0.0005332660608020626,0.00058826105586115,0.0004758995512197,0.0005555381347246201,0.0006977726101645187,HAR-RV (OLS)
97,0.0011805745594332736,0.001091625241680775,0.0007668020041576,0.00121484509612732,0.0012637939950955312,HAR-RV (OLS)
103,0.0008906919165258895,0.000880206588821475,0.0009808299260628,0.0008496832000809201,0.0007769307708383625,HAR-RV (OLS)
109,0.00022633906718930706,0.0005640663305351,0.0004625599804755,0.00028486215434155997,0.00040492628455160624,HAR-RV (OLS)
123,0.0003002245652676265,0.00038920575161884995,0.0003509219123509,0.00041962216712550005,0.0004983541336714,HAR-RV (OLS)
128,0.0002744089210786456,0.00039234949988955,0.0002941006808567,0.00038466737123734,0.00032402093626153125,HAR-RV (OLS)
146,0.00048289832417947433,0.0007075795967601,0.0006380496467187,0.00078850988682498,0.0009730851416266437,HAR-RV (OLS)
147,0.0006722955125130681,0.000561873368626325,0.0005965703985171,0.00059772900234948,0.0006419610718300438,HAR-RV (OLS)
152,0.0004480132487697802,0.00025780065935695,0.0005015691784182,0.0004009601613099999,0.000309045451171275,HAR-RV (OLS)
157,0.0006840161136871794,0.0009040682752997,0.0006762908840633,0.00092150213614134,0.0009153686012920688,HAR-RV (OLS)
159,0.0006719434446226461,0.0006672525721740251,0.0005989371120108,0.00050548352133346,0.0006259955049812874,HAR-RV (OLS)
169,0.0005382475391966917,0.00048708703257055,0.000463715097789,0.00046440200147351997,0.00047010439916444374,HAR-RV (OLS)
207,0.0018377966595630635,0.0014509736765986251,0.0015330304691109,0.0018076388997522001,0.0018557962518096999,HAR-RV (OLS)
211,0.000414403833217479,0.000456326203428975,0.0006188248777957,0.00041103666259312,0.0004187700360215875,HAR-RV (OLS)
213,0.0006967347092314941,0.0005519319675965001,0.0005679340583793,0.00055968012851764,0.0006240409962548124,HAR-RV (OLS)
218,0.00016629383306240313,0.000293574832908275,0.0001477732780609,0.00022957906014712002,0.00021349058607815258,HAR-RV (OLS)
227,0.0006545970948384598,0.00049854838799175,0.0008496080041063,0.00069070960852962,0.0005797052344300062,HAR-RV (OLS)
229,0.00011072177429619252,0.0002236575993410162,7.890116857506574e-05,0.0001921008147528587,0.00014887067355604005,HAR-RV (OLS)
232,0.0006531519848357059,0.0007881893086926251,0.0007803085061779,0.0008310827118097801,0.000761825778033025,HAR-RV (OLS)
250,0.0003096352257209356,0.00037752572353765,0.000328128898248,0.0003204843968151,0.0003228080614076875,HAR-RV (OLS)
254,0.000917354974730107,0.0015319883755452249,0.0010489593272893,0.00133820851330118,0.001464182596038625,HAR-RV (OLS)
256,0.00031049324400518515,0.00026642396015672497,0.0002766902226724,0.00024992402655944,0.00040972538576809715,HAR-RV (OLS)
266,0.0009737639625725039,0.0009805285687940499,0.0010300268182634,0.0008421747969006799,0.0009129412486748438,HAR-RV (OLS)
273,0.00024041257504913403,0.000230319378716475,0.0001666800811423,0.00027077123723319994,0.0003090443917274688,HAR-RV (OLS)
289,0.0007116329827283039,0.000520692746871275,0.0005635556352761,0.0005573483233674801,0.0006400758024190563,HAR-RV (OLS)
297,0.00014374235527231258,0.00021496058665492499,0.0002394382742827,0.00032450796349856004,0.00019443852016095046,HAR-RV (OLS)
303,0.0007342106576713401,0.000561888792608975,0.00060464448846,0.00070748893283592,0.0007926044874171751,HAR-RV (OLS)
309,0.0002395395133298239,0.000313951598253375,0.0002957279644932,0.00030229286175376005,0.000265812351217475,HAR-RV (OLS)
310,0.0013309074464559287,0.001213224181666625,0.0012688624377856,0.00140470921404468,0.0015774005627376877,HAR-RV (OLS)
